次元1,次元2,次元3,次元4,次元5,次元6,次元7,次元8,次元9,次元10,次元11,次元12,次元13,次元14,次元15,次元16,次元17,次元18,次元19,次元20,次元21,次元22,次元23,次元24,次元25,次元26,次元27,次元28,次元29,次元30,次元31,次元32,次元33,次元34,次元35,次元36,次元37,次元38,次元39,次元40,次元41,次元42,次元43,次元44,次元45,次元46,次元47,次元48,次元49,次元50,次元51,次元52,次元53,次元54,次元55,次元56,次元57,次元58,次元59,次元60,次元61,次元62,次元63,次元64,次元65,次元66,次元67,次元68,次元69,次元70,次元71,次元72,次元73,次元74,次元75,次元76,次元77,次元78,次元79,次元80,次元81,次元82,次元83,次元84,次元85,次元86,次元87,次元88,次元89,次元90,次元91,次元92,次元93,次元94,次元95,次元96,次元97,次元98,次元99,次元100,重み
-0.4044823590636689,0.09553905376745897,0.1340058408494138,0.7491936362503929,-0.7491971443900641,-0.9404391027326391,-0.8539453611441385,-0.9195349162198136,0.3862634420228598,-0.7959666017586626,-0.5712060748072989,-0.47775977379575685,-0.5949499373628045,-0.5111946287502276,0.2563490965128622,0.637764818222885,0.9794758291086573,-0.44353635445109574,0.8241407230839872,0.4561761144546175,-0.24854646206461084,0.822850632585509,-0.11975359743392366,0.632011690609195,0.8971245442183515,-0.27822505709610745,0.2145492606326055,-0.48868476267831396,0.18930849135381933,-0.18725041874761184,-0.0986439091726884,0.18491961651065358,0.3021090229362605,0.04918264605278855,0.8328300694739941,-0.9821733892434386,0.7994707466284945,-0.9755066360701586,0.20790538686926296,0.39683323235392587,0.41620620956065213,0.35386823920171007,-0.5379299976664803,-0.42357598276438535,0.3172204468755968,0.9765101394824611,-0.1386359774891852,-0.9733450086264955,-0.840569688859377,-0.7954031138718347,-0.6851316379982341,-0.07273407618676864,0.42605444201547626,-0.17185788841389216,0.3139353618416084,0.7545500058076674,-0.9520883494201452,0.7816407102987862,0.7676167762545162,0.8393713541915577,-0.9881155125021772,-0.06404388683093343,0.8588247837168805,0.5036599188030841,0.4422757170541973,-0.20203147322596293,-0.9601863728483218,0.49776644821715876,-0.488700267670384,-0.7088080934697748,-0.38053898167580424,-0.7550392523206396,-0.8199412016162929,-0.8378482499258544,-0.0040460790594938345,-0.49133867902709094,-0.1769228128012602,-0.6947743777575226,-0.5840841347899759,-0.526410861960826,0.44076170198875386,0.6020935437992666,-0.09352779888121854,-0.9859544609314682,0.34624440698994996,-0.5303363994888225,-0.6500678141858265,0.2177793458478502,-0.5119485588231706,0.9912964673699289,0.6683269794047804,-0.8493237412226747,-0.2809839468509383,0.9715629405184875,0.8063317088887654,-0.7648308351516594,0.8004890270205245,-0.7389865013300911,0.6354640916429264,0.9639491878277623,-0.6260826906306516
-0.10081172098683244,-0.26983202622027513,-0.9602076814283768,0.13558860491243596,0.16262602310106344,-0.3423006209188838,0.8520583376458666,-0.7770596229463228,-0.24355000986690678,-0.8940016082646073,-0.019076393221576282,-0.6308449599663902,-0.42709171928231515,0.19652472479820504,-0.8821613161857713,0.11541951719961896,-0.5216140549683849,-0.29432678553610925,-0.7501724533309013,-0.876092692024446,-0.7657301242529037,-0.9776647208979443,-0.6572427497838701,0.516397841825836,-0.11585850451863333,0.7436270013145957,0.26874284746586385,0.39781959424329627,-0.9137630962079295,0.3338258642736973,-0.854676886328085,-0.8953034554868923,0.7598494985894155,-0.7764471039392324,0.3607655346727163,-0.33712048820057305,0.13274808435192764,-0.9340347335356254,0.21730117777656843,-0.9155389883779876,-0.397868466863847,0.6059847119339665,0.7193079960409273,-0.41610119273781476,0.8290692177018951,-0.9589936887215237,0.5789074475920363,0.40498351960185974,-0.3157985870414721,-0.712200579744117,-0.674264237801206,-0.10371057417043283,0.8399014662561576,-0.2641095619763335,-0.4150926381297544,-0.9396500227358457,-0.8422225150251761,-0.37463865177956357,-0.9094825754710594,0.6472210939791402,0.8260629616324411,-0.7424038668237289,-0.9575606997455517,0.6556157318226186,-0.10404268889620139,0.5104760451664849,-0.20333478563780794,-0.12382747877761213,-0.6236680613244152,-0.04778129702524936,-0.022789752522481277,0.9497112997153737,0.09075212768759977,-0.08235394982710276,-0.015570234716616227,-0.5859184920646853,-0.813375333535492,-0.4449622164806778,-0.2418920962421378,0.3716878774874588,0.5340536076429123,-0.19269898510992256,0.5290349796394298,-0.9833873075640076,-0.9957846743662122,0.7200675483720089,-0.5158899822114575,-0.10952108939889293,0.5791836819167887,-0.06296720972081415,0.05159057857915683,-0.8306070958876913,-0.44200386769346245,-0.9930117470521216,0.38407878331538414,-0.604131759110413,0.7452826038259329,-0.32648968848311277,-0.16063597782457262,-0.90573952034622,-0.39934453838243233
-0.30840372953950745,-0.7763240688222487,0.7006519980452093,-0.04034102708062215,-0.006041880451358894,0.8422792728908416,-0.22416675281052,-0.4440798636740819,-0.8690887854036521,-0.3090255405333616,0.5425187322709417,0.10786094772019617,-0.5906069376082052,0.9577094556102382,-0.10460002030655069,0.9824613749284474,-0.11556123768119031,0.8635688134733105,0.07221486781256437,0.4260150730241653,0.046751429531126654,0.8414450355696169,0.0036588126946613952,-0.5992889703703524,-0.7733018651747381,-0.8664632265823679,-0.22044756363277263,0.3207930545654505,0.031965972486823535,0.5462623411319262,0.2123663236755038,-0.05003245663024669,-0.2308275105050389,0.2672844567165501,-0.03021693280703941,-0.3855572153547192,0.5586952633136185,-0.4074163504516082,0.5090914311877189,0.5702690959248422,0.24470930988211592,0.8657827728646763,-0.8975972965889978,-0.9624076834529137,-0.7316264142409186,0.0586053117714731,0.0801054909820198,0.3064679446043277,-0.49413966355441774,-0.03414665103073089,0.9496958977081486,-0.05854298550859349,-0.4649678670480265,-0.29057924988968986,0.11354748144335314,-0.5265547151233532,0.35335335817380475,0.18265926216169215,0.3928288642133858,0.04529029260719597,-0.08436351051723323,-0.43482004080620573,-0.21283147647096323,-0.38877011292873764,-0.9306177570716236,0.9301574185468386,-0.14349611623426994,-0.9769819209858934,0.749503463430909,0.23788926173466096,0.6672089978098997,0.11269611230888865,-0.5296430233319512,-0.2923745952754834,0.053226501239933666,-0.49667976111327605,0.8161343438421356,0.18501417655028285,-0.6375299525174808,0.43108633860374557,0.8757545914186481,0.33847973079236093,-0.23503691441366048,-0.9898843517057994,-0.05050247634470384,0.7542050191604726,0.4563453342490148,0.431613692383535,-0.6685287430943102,-0.15705631840607837,-0.5313791919018153,-0.884622018164588,-0.7934710660379104,0.6537239893405855,-0.5722078834521008,-0.41889751501516215,0.2751111438148277,0.19428061725344714,-0.4109753242298675,-0.8159626746623704,-0.5511429047875042
0.2083574631449847,-0.5849095123920947,-0.9796051914571199,0.36791498551254775,-0.2573318653095392,0.8595296574580964,-0.3846903078949342,-0.3989483462932557,0.38023999956456034,0.24280031021505954,0.33710068524795866,-0.6576475675341429,0.6812864019548435,-0.8414384070791502,-0.08553358999764582,-0.7057988736956452,-0.18567179207202422,-0.8991937761600904,-0.015773287880050613,0.6274487937684601,0.7036517614204443,0.6048799394489006,0.3531574253523332,0.242167453937997,-0.2351288904075357,0.12424398741995357,0.37572008468277485,0.5080151533361318,0.8312605384134186,-0.09051224263283475,-0.5200509946104371,-0.1992257725036094,-0.4507484027384234,0.7980702282927987,0.07855565900609418,-0.8574426185787432,0.38959025883707155,-0.18102167026022442,-0.6288812162601749,-0.6096720522627389,0.6393619381867477,0.40374046822874443,-0.6528736907121394,-0.39283580654283345,0.808052893572191,0.1116142988174128,-0.16073986067228685,-0.09086637710262191,-0.7499742669180998,0.6932202239382144,0.9116204695350141,0.1884479539110565,-0.5825408519645544,-0.5609027112359775,0.9410814240679528,0.783928748846889,-0.9174504251078643,-0.3966510862588578,0.89699958960113,0.9891111519153623,0.33155588458240604,0.7746770674384162,0.6157272510102354,0.5455793533805839,0.08206714226155087,0.6389317632538298,-0.3210486009008583,-0.3542838806916342,0.6670179404607931,-0.9743584249037203,0.789801671210836,-0.4921726084980458,-0.9433878766463495,-0.12889731910131552,0.8522303803902296,0.8910639852497189,0.8133825936750688,0.5682360601115336,-0.963720049079535,-0.9558558553689377,0.07430047315538535,0.049066071617344,0.19411111119873226,0.45644384095235524,-0.3204837893142466,0.7344316684536595,0.49680905529700603,-0.5657787841553302,-0.886012424096815,0.6084626974217721,0.6605363836943248,0.043278020396768646,0.7447534361544309,-0.852527045464647,0.9070648123750833,0.02306891322379967,0.6500993923729733,0.16239432408493493,0.5764731592441213,0.7248043733858132,-0.20295864982817213
-0.46530507694349454,0.5274515779488546,0.5376518643807217,-0.6135493609814769,0.28151137944811755,-0.3147508127202351,0.7442602940125747,0.8447595502142774,-0.4608399968815404,0.9533027449980394,-0.5154615549898249,-0.0893247665527721,0.07618107013740305,-0.003932580562928334,0.2532651526829295,-0.39486148940530097,0.6223445075807843,0.2817017386358486,0.9018546312502271,-0.06595851066535185,-0.5671560903867419,0.4632478460444317,-0.7905402215239588,0.5372055404594388,0.061201748743117235,0.296740465797809,-0.44055772909249147,-0.6004890404047615,0.03881633264503903,-0.9640368227168826,-0.6827218937562467,-0.3656074798142368,0.8179989642642113,-0.32304120642372736,-0.9908804769638917,-0.7057331903927109,-0.2558749261285438,-0.7512531737434429,-0.302588009765558,-0.8925926040028139,-0.011852437753273048,0.5572361943388191,0.4243479500574229,-0.11954462870418192,-0.9161183429260062,-0.38273065517474447,0.01189876771894327,0.38417722477722993,-0.3804875785738663,-0.4599603748564789,0.2794250347742798,-0.64282324528982,0.04186267977371905,0.7339571160030984,-0.7750105365784515,0.8498403724953297,-0.7702116397344212,-0.8345002073518383,0.4319723333111264,0.4077611752263879,-0.3547979683968977,0.49568311098153184,0.06909784918005735,-0.08284388043711033,0.2597929045260533,0.5091554590043033,0.28850628704025183,-0.6894135573126626,0.6072461422693445,-0.2101524247068537,-0.40535226095101995,0.1411510443337738,0.8874203419393586,-0.35158427296588923,-0.4165285897905848,0.43385556637133627,-0.1934382057948224,0.6207811156249203,-0.8888090898976396,-0.21157047792759875,-0.024436390233434246,-0.6147957610184119,0.549847091460023,0.006725688404968566,0.5269462380812187,0.614246188812629,-0.2588390158500654,0.116131105598683,-0.6726466620891917,0.7023309892139932,-0.9170491014602127,0.6297500873679597,-0.9568031041274009,-0.5688625095535244,-0.25442364555187114,0.5407812484515978,0.4466977978260236,-0.8095983109869567,-0.35334311670529717,-0.4279279905550518,-0.6994919231993197
-0.6040537970177705,-0.6321449799196495,-0.9562497620372374,0.7487056510729128,-0.28689015092718395,-0.012940668979398384,0.6983149564710741,-0.6209039917334941,0.17634182712658253,0.7743904621481168,-0.528328269400415,-0.6856695083118975,-0.7900974739703346,-0.1069484199321068,-0.03572401173741202,0.7000339859015685,-0.49328152581998785,0.2147780742600527,-0.1319042364351677,-0.9691404703494221,-0.7100193088602048,0.4355292177819219,0.948377121000571,-0.6919399479184911,-0.778323430045623,0.34071126096285176,-0.8290575623227316,0.9703117795829049,-0.24294507215522831,-0.2505207512549328,0.7665808195289987,0.41753202992218474,-0.698792432299132,0.973570593179528,-0.18670437479664825,-0.33405469971591917,0.022737727157746246,-0.8909392751803291,-0.3669300726656147,0.8106429637218459,0.10558350256780402,-0.37600394296013795,-0.7001906524033774,-0.574748197937629,-0.6909432375132918,-0.5817436903453461,-0.07571186168793276,0.5794815564678134,-0.49692764849098214,-0.9898896427609536,0.5050717480382604,-0.6472810742213351,0.21581709864622567,-0.13814564465650903,0.21467930763503418,0.37597642211198556,0.3903873262378743,-0.9371149876393909,-0.07490299968822911,-0.7658864036812867,0.03457351964618616,0.9551899680731155,0.3594917375873853,-0.08622864890459003,0.9265019921427174,0.819330735796363,0.5855264135763403,-0.8410199749892318,0.6423987541637359,0.3741397691812447,0.0016422474158533928,0.3025627163169403,-0.948681584533002,-0.10619518122022487,-0.351591568884023,-0.07446280895373047,-0.4958317941901451,-0.6684726443208391,0.09825415452590336,0.1266770402747447,0.2310870837607122,-0.06317677287866252,-0.1341590323414178,0.7492209125016461,-0.7866085542123759,-0.9570928285318222,0.943275201417301,-0.09580668265418524,0.09924779699317332,-0.7227206731621021,-0.6521235513503933,-0.8705895042461822,0.8016171275935682,-0.6429617505157,-0.4671628551868441,-0.29884548277726475,-0.6342474898496022,0.6187884149524729,0.6744386692308653,-0.9288612896167091,-0.92003248988736
-0.9966584218305623,0.45919526924217735,0.7046905743210733,0.3785330914511683,0.30997117754422465,0.7111942636128002,-0.8830587380345214,-0.571520459387669,0.3961991499234868,-0.17959531525191064,0.03998348354522918,-0.9501558944458142,0.3089896131763298,0.629784014276012,-0.8114103443196101,-0.13571796932715563,0.44434942155922663,-0.5647010362491687,-0.08396808653626919,-0.9063868562688217,-0.7118764342857531,-0.9817430392946875,0.5723529788489568,0.022452478098932138,0.361817994535674,-0.26209618272773516,0.3534931645037548,0.37331845676346576,0.2551305087796095,0.16790192908630397,0.8895848400277467,-0.22619876547765327,0.21940066624079768,0.09268319757168375,0.30430637659519155,0.3936897809752755,0.21972031805040082,0.9020651507883851,0.4372097753059132,-0.9617574241518918,0.7145738936712065,-0.11483079222451575,-0.5295833439087632,-0.23410665841274714,-0.45402816577731286,-0.7680536209348712,-0.18957783616927493,-0.37333464056266663,0.020827638615979915,0.7836345002637908,-0.1965645221253094,0.3710348345589899,-0.6981120293569179,-0.6329790892258257,0.8787008477797337,0.11615646301331806,-0.4899446519647974,-0.8976289843615562,0.22029001347012356,-0.6013515943289405,0.4126918793109211,0.14456120113824256,-0.21102800450127757,0.6044365421174481,-0.49161502003011126,-0.9306334755520569,-0.7589539498098045,0.4071912078544354,-0.7415165391650076,0.41012071442641496,0.49356112753604653,0.7088346429093287,-0.4266199604312688,-0.17120299181168508,0.8913251544645834,-0.49422282270159534,-0.935737103018326,0.36119717397535644,-0.2027758957505832,0.09503097909293956,0.46289589225505956,0.681971075432981,0.24927388645789672,-0.3953713530576489,0.5521205688220868,0.9493121389842415,0.7585932476272046,0.5430309476779124,-0.12977693067851626,-0.8730480522440578,0.7620314975905751,0.7980220547777994,-0.7183004595537419,0.8650369800553219,0.47153369615487073,0.45644923052534137,-0.036857572452426046,0.16324988356794223,0.7559609022164377,0.4342320582783986,-0.2695785806719073
-0.9422632508466051,0.9242295196859049,0.41660246284898017,-0.9015936916588354,0.9509875711658637,0.2660881871867985,0.30256018150919894,-0.7466653212107405,-0.4351875579609147,0.3024813333101475,0.7671377887547066,-0.2556598367784094,-0.4424396121290032,-0.42542980699701327,0.9746474821016796,0.8048143408104181,-0.30046668722498937,-0.02531627974842876,0.6756366883578018,-0.92697857775646,0.6114466169574214,0.09937905441692207,0.06467768968298304,0.5305086205727259,0.5695257133632743,-0.39131929966770107,-0.4159838335209717,0.20158746226847502,-0.9860079190968088,0.777482800007917,-0.8223219032900072,0.68941152461307,0.4921483511781718,-0.6476357869221608,-0.4981206304499397,-0.705480198733655,-0.7678124780904366,0.9004652938476686,0.6346346361402813,-0.5210232515669294,-0.49312824181589443,-0.30817511513668294,-0.6249211059856624,-0.45578033345981817,0.24094545772577924,0.6668645619542226,-0.8018728051521906,0.05709949195258868,0.5345445310767104,0.9549562564649398,0.44696881531456123,0.3364639919972109,-0.6746350523544099,0.3575335998157896,-0.7529527850811405,0.08327802021188202,-0.6173780043749252,-0.7033157395271064,0.48415492262125215,0.9200968084632336,-0.3333781453820144,-0.2666528393816221,0.12112831684977854,-0.4060122262626834,-0.18754911057881118,-0.5444883736824707,-0.9952446207791794,-0.8569643569028459,0.6292862740227413,-0.838450232341408,0.8499768662390489,-0.551975135780942,-0.8850021115198301,0.5149171222334504,-0.811704054041436,-0.7110000255063167,0.1037271555225795,-0.7207882297224163,-0.7997682674029531,0.1807580792877327,-0.2548437242134004,0.5445944318807238,-0.16188533435368402,0.9636230597595409,0.3916857310942745,0.012537977655586507,0.9761301574040873,0.20711730906207237,-0.6047383229399377,0.5928050933268426,0.9960166676518534,-0.6665880572892176,0.19183817155620475,-0.7486093304755284,-0.20234101448385255,0.7116142170701907,0.6461399396798316,0.7498914892146136,-0.2589711478881487,0.35413770707371595,-0.596810819863099
0.09770393132450805,0.06966331493850286,-0.6491113864917079,0.11286170158612696,-0.8034394032994714,-0.6073795531152554,-0.8509092354934663,0.12403407126718646,0.40222417727575255,-0.0628746056031706,0.43639368134485823,-0.3048653819928845,-0.9727448968431269,-0.09974988864991619,0.4319582043694903,-0.5595302216026541,-0.6390854656993343,-0.43905466536624604,-0.4155869147247836,0.6685474830361412,0.28681101966065725,0.4319888102046905,0.9582017009936808,0.09851106732590376,-0.3289978380209656,-0.4986907999429627,0.955454389177409,0.9121828102939256,0.7326190493646593,-0.2046227012829127,0.32821087720961184,0.9777971865754608,-0.5158547801743315,0.7402240725142623,0.48557971375998776,-0.07182027932054036,0.5828221244686007,-0.7633938290561837,-0.44509911717872896,-0.054744756976511044,-0.8827017844311574,0.6081557899174402,-0.5892882890574124,0.9578014880737107,0.5939832245145812,-0.05632212893066302,-0.5925305329822862,-0.20079979938910775,-0.9665489478496497,0.8757273066207952,-0.029903308314403798,-0.7404914341266244,-0.8347118920048017,0.6168749895951567,0.8012668663009568,0.7174337107481169,0.05129392944527,-0.04587989706949003,-0.8140350347601949,-0.08674732926939177,0.9922171941870963,-0.9189335726774921,-0.6277785794029642,-0.27306835697696963,0.32597396774731535,0.5582319654090775,-0.6690740767065242,-0.10227135930774478,-0.9832265423392298,-0.09362232012831373,0.7115523653563133,-0.20463407448652327,-0.3278664833294783,0.9473924072700961,0.42975905442874685,-0.8861745397814982,0.32697934022582487,0.5065625664786099,0.8627673693166086,0.489724011075214,-0.7917953221131753,0.6445903909758041,0.11013463544103053,0.43206030401437845,-0.20589189616547698,-0.31625700860089123,0.9194434244013062,-0.5290340749828367,0.8013665307238106,0.24919523356684525,0.5044717377262222,0.7511902226965228,0.7967325603563614,-0.9501353573419827,-0.4750624541793321,0.785133560875827,-0.5248105644262575,-0.24267389159651176,-0.6126978868119813,-0.07559214840751594,0.5304457896033388
0.6506933079387024,0.7891963222421478,0.740581863088717,-0.15367252064602732,-0.9226568260153952,0.47485258450231926,-0.37202904886537835,0.44779638068387206,-0.9160509556139701,-0.5208317267325441,0.5426948941436497,0.9542973238216927,0.1856718610201431,-0.7884149259552504,-0.6259055608734762,-0.13331771813115556,0.6169186440936554,-0.6244536587090974,-0.10971790929171377,-0.6972396346392573,-0.4331101901927238,-0.7931415626760587,0.40647167808746487,-0.42172839640799464,0.2814009463024165,0.011887140127081364,0.8744613735914939,0.10728499410235348,-0.58185941190028,-0.5838386214067697,0.0690539847447379,-0.9107777682490115,-0.5157403113696992,0.08362652432337869,-0.621588803764289,-0.16648791951659203,0.5118979884245165,-0.9004770196620306,0.6662853601985719,-0.2714590020391372,0.44461424113919723,-0.39426663084476965,0.664207624782818,-0.45797104386946563,0.8572240378123243,-0.24555085422482426,-0.4167792438348944,0.735805557182145,-0.11684291735356589,0.9016669098696507,-0.9986944043232061,-0.14235936856860942,0.2964231374212879,0.49095245002470844,-0.5863881357143218,0.8422250051582764,0.9001143166267547,-0.7581379415613685,-0.5470331405173157,0.43429413863163957,-0.7739998504141627,0.08338226426163287,0.6509720554315662,-0.7614486392733063,0.1477128061348243,-0.6290784435278929,0.33785904026272506,-0.9520528435427975,0.258136297366251,0.3084040822506968,-0.5364203811590355,-0.07376620463380468,0.008699323918571644,0.9973141965325955,0.522965515163474,0.05410453924056813,-0.607779379028878,-0.4606662887378481,0.1566406980587095,-0.44504334034722615,0.12455424745256138,0.03233123855457287,-0.9267073692679411,-0.16660314094353135,0.3948081855411525,0.8083660401357982,-0.759062452807713,0.9155856981000642,-0.5910245435277236,0.8892606084998509,-0.872806848693038,0.4726880309616802,0.7419839908785553,-0.3109438715652687,-0.22956474395323,0.7701326469307259,-0.7365313175904297,-0.5523502923869374,-0.34774112934385415,0.5131769808458426,0.6151899624245762
0.007898744766673182,-0.00250769516079552,-0.48389627192253704,0.7560517852561051,-0.5560126441997858,0.9783126189387341,0.4828515020778015,-0.4856032147253435,0.8880128925852562,-0.7278180010612492,0.4105766338784411,-0.971383302799865,-0.8026921347747796,-0.7498240539483015,0.44169936990992054,0.1108922548468797,0.713083722933488,-0.6958288492926317,-0.9003163791205299,0.2134916554634967,-0.5256674630318797,-0.47740472038829174,0.8638874666304037,0.3179212365977312,0.619279865274897,-0.7440675960854519,-0.7795225826613887,0.45128295817646236,0.24598628655363153,-0.8236720572358284,0.8238924918963071,-0.9173374793024637,-0.3869857900768282,-0.7907055783360727,-0.1703720540026269,0.5310864578321725,0.5465773955363941,-0.8572688797297411,-0.7703322724184235,-0.21522384719014098,0.9341705937161188,0.9134669114388003,-0.20214944136690194,0.3713046538281092,0.18640715106191108,0.9123440481801282,0.9595020057882512,0.39680671935899636,-0.9479034241298069,0.3115444862907436,-0.5027168147762828,-0.21538590036394878,0.49964689542977636,0.6332226878900913,0.7366714510630081,0.6966559018119088,0.41539952289159543,0.022427618129165494,0.583444944465031,0.4953671605257908,0.1967431614955304,-0.8637858922375568,-0.546511216884587,-0.2729239642020075,-0.19806031119506107,-0.704575021391073,0.32869204024742427,-0.9533808790263518,0.492959132330274,-0.9984537656528352,-0.8274801328441604,0.8812978024877022,0.8574460879211088,-0.9292649858366787,0.012550529994216353,0.6914143408821912,-0.8175484765838303,-0.9276159395839454,-0.7210267768222719,-0.04301823367658253,-0.3460569269695153,0.36645392386492004,-0.06987261328642369,-0.8615841077863288,-0.2727583244049687,0.7863593315383917,0.08692622901303881,0.7431309812278769,-0.6513996959698016,-0.4382792569953575,-0.020180004019957343,-0.16596798831794057,0.6327429827693861,0.09710773043193943,-0.2783605379136884,-0.6738548699910157,0.2123024250158594,-0.23838851474148737,0.4723147530757612,-0.9431666449883792,0.8322450051194857
-0.013824063916303642,0.6502543447981773,0.006944812283686375,-0.6827776452859984,-0.04971526650247482,0.9732909046570389,-0.7170925988758996,-0.7458200091677697,0.25253809416877626,0.30298545540647137,0.20215966753767312,-0.18657734112465363,0.12186664343684295,0.7076871730347705,0.9643324458929261,0.9302591606512901,-0.7936877967059425,0.4879516321643571,0.2998190096926828,0.6399812547639573,-0.272648490074874,-0.41872873518756226,-0.5190767324625997,0.19123280592300196,-0.19280219895219886,0.02559922484521915,0.060018079194979146,-0.6894521532749619,0.31221395512059513,0.731686437204604,0.7429417431776315,0.13907421159316413,-0.018484514151749565,-0.39038947569128124,-0.05722650592959422,-0.9013513217990418,0.8823361647455393,-0.17423453061282645,-0.781605975583211,-0.5518680245798421,0.47583140389232137,-0.43332676348689203,-0.3551510504819134,0.4275693397238677,0.9674438921717309,-0.2828063421523298,-0.20979930712765027,-0.19136363333768502,-0.7454381317695915,0.9889764540975338,0.4745932411554806,-0.5822574504266798,-0.41624642373833365,0.31208342896467167,-0.8262109785266682,0.280339832787862,-0.6785078380449883,-0.9785276638385048,0.306156348329367,0.4968398238348527,0.823655913414935,0.5192802132759073,0.4273036627550595,0.2681522587927797,0.9275649425617122,-0.13546236735028905,-0.3437954934271851,-0.36646143791252295,0.0027963300102339383,-0.4546740991814099,-0.6025239104015937,-0.27342918628699386,-0.7793244995920364,0.9627231045356023,-0.013739276701768333,0.5751899230122816,0.8189522103320667,-0.40511745198768445,0.12107381623353519,0.4775355018199866,0.10117915688435797,0.8562094402224754,0.7082560744842163,0.8320390212468899,-0.6322728758357316,-0.4933658538656024,-0.7900105977931458,-0.04226360216433511,-0.69762309102611,-0.10731579964436722,0.14006458925724097,0.9210038159251217,-0.16464166263058566,-0.7263959443332808,-0.902716257129092,0.20685747645519392,-0.14666572050752946,0.5883564851573864,-0.5652649669906701,-0.7744855883925141,0.13838196547883086
0.45892839196511204,-0.0955661851290226,-0.9077242561535976,-0.9827274972818467,0.5227137741694777,-0.5927205239294925,-0.09470488059317128,0.6307121194651453,-0.17805364577278437,0.7040193895051114,0.9387446687827937,-0.8149262114502267,-0.6500044211726133,-0.19805983610616362,0.4024559508197614,-0.6554469261430496,0.25990814190851674,0.6784414855788369,-0.5820746766087197,-0.6981629356841668,-0.9284662943744583,0.37858659804940087,0.050001359386435684,-0.4023071182951582,0.3476498652676444,-0.12568022876590268,0.24577217590052813,-0.6739584136621065,0.06900355227289956,0.0001347748769501278,-0.9246018194228353,0.7921866760162978,-0.6423316700653007,0.7808288334512667,-0.8575137490760599,-0.41913569234251113,0.005527394918531936,0.8244782464676692,0.7458398718135161,0.5235980687334625,0.27672533087081774,-0.37687277042396183,0.3158148458807367,0.0823645083244482,-0.4210268991410132,-0.9447760540092798,-0.9021043209042572,0.9450425976355074,0.5328638542426107,0.4019950565781304,0.6200431637233766,0.5872862638839358,0.670508512491949,0.9655276638010274,-0.04475624948426027,0.6071028065335707,-0.4078317442591526,0.7735239770313405,-0.4966195610247005,-0.8543288746048351,0.6879503458053534,0.7075492615792467,0.9298113359317592,0.6731789512307718,-0.5668175291847319,0.23996265949207096,-0.991326945720571,0.9614144401414536,-0.08280010621363743,-0.5707756158644985,-0.7938903876203711,-0.6639665982990276,0.24391713472044796,-0.04634012217286887,-0.4036836941823392,0.25758507603024516,-0.2621632378392812,0.46278849947842593,-0.7368620822726498,-0.09847448992452168,-0.8867500727577052,0.8220821619301982,-0.042533732646536815,-0.5527527851101732,0.5764607560586715,-0.0478599686642901,0.9231789882854946,0.45449859072202003,0.9484625044572049,-0.8838922149129335,0.6680117089588339,0.29257812038830244,-0.1764666906741611,0.5679230053948836,0.28320940481124135,-0.16704684540111148,0.41217637326072465,-0.2821745563021767,-0.36929051867117013,-0.26933877242971715,-0.13725150263719887
-0.3198412642746946,0.48069721881820093,0.5227656075039618,-0.5417880783524673,0.9193688067823953,-0.028290652022476603,0.7758188135543798,0.07640449718425835,-0.9175677657519069,-0.6957273090775955,0.0915155474447037,-0.1323455610554891,0.707184812988971,0.1525893438941054,-0.9978878428604422,0.34408272108561255,0.5512811168544567,0.6607289942260199,0.10179926488176172,0.48360280118934906,-0.5966534310465882,0.9151349492044379,-0.9056839520873979,-0.7099252848552087,0.5523712892343593,0.06682720292670408,0.26502350110463024,0.2618960002728744,-0.7410104390165165,0.9263600913418145,-0.18870301310124526,-0.23700847024240757,0.9420691551246141,0.13506899004025086,-0.27677524977448,0.44807893221503114,0.9028266476131234,0.8020882801794085,-0.9776425833906316,-0.5903898408643508,0.8139689499295119,0.862230007658946,-0.7903013323225285,-0.5345839341059626,0.703342264008821,0.818566030389361,-0.09607821878225353,0.8383440763190178,-0.7421351781955726,-0.20715162344898608,0.3789201719352603,-0.6477315475679066,0.3048187430867586,-0.5086757364218152,0.7846613218372307,-0.10918677754102635,0.2796861234594643,0.6304200850917782,-0.01993728633047942,-0.22500696595508352,0.8542113950423873,0.5525907219924043,-0.9896535908928372,-0.6293332020849334,0.2607454674438363,-0.6849150535327236,0.28129321533553453,0.49112508329566307,-0.38146289913663767,-0.24081978316548003,0.4679545083450286,-0.6876680453931793,0.006313098943970918,0.22127928595104052,-0.2359137535279251,0.17283162202694302,-0.895600102983942,-0.8944088315363816,0.5251884187782715,-0.04931219432765577,-0.5875880081276917,-0.8168393859532229,-0.971172560633017,0.24645592197599908,0.1799792274609141,-0.10679375187175866,-0.7118538860734009,0.0016199387754566308,-0.9612782279612048,-0.40302172261157865,-0.5191148240304297,-0.9581865654803807,-0.7274519615249552,0.889091891627997,-0.632369616530168,-0.4381853701285574,0.42173514180182814,0.24514807966409025,-0.8443141029182962,-0.9418937056348877,0.9838076367389808
