次元1,次元2,次元3,次元4,次元5,次元6,次元7,次元8,次元9,次元10,次元11,次元12,次元13,次元14,次元15,次元16,次元17,次元18,次元19,次元20,次元21,次元22,次元23,次元24,次元25,次元26,次元27,次元28,次元29,次元30,次元31,次元32,次元33,次元34,次元35,次元36,次元37,次元38,次元39,次元40,次元41,次元42,次元43,次元44,次元45,次元46,次元47,次元48,次元49,次元50,次元51,次元52,次元53,次元54,次元55,次元56,次元57,次元58,次元59,次元60,次元61,次元62,次元63,次元64,次元65,次元66,次元67,次元68,次元69,次元70,次元71,次元72,次元73,次元74,次元75,次元76,次元77,次元78,次元79,次元80,次元81,次元82,次元83,次元84,次元85,次元86,次元87,次元88,次元89,次元90,次元91,次元92,次元93,次元94,次元95,次元96,次元97,次元98,次元99,次元100,重み
-0.7667786162482148,0.6414307668115332,0.22673511732229612,-0.13217605038010638,0.5035434151942755,0.595523679123114,0.04358515112137373,0.32004886401722155,-0.4378669188690445,0.513137341275733,-0.29540259487409337,-0.5593222606899313,-0.8969891165767875,0.06602187722058916,-0.3557456977819706,-0.6824923850704668,0.7789545091495113,0.7068052215379457,0.7512885981629241,0.05214719324847639,0.14044252019704329,-0.31316454712907327,-0.5307763416182778,0.8780215328804096,0.5644616063686614,-0.573858836161275,0.8406290900713035,-0.855126275617417,0.7287577702642416,-0.5336557145607809,-0.6712081813731416,-0.8451000588727833,-0.3479109193645943,-0.9738750102176759,0.7655305615115885,0.3663422382076853,-0.6360053737746534,-0.555594817459755,0.5057948477857163,-0.5626719532088887,0.38471852009856866,-0.8521126434820004,0.05151338718164844,-0.10172628055250921,-0.5950529586873853,0.3598422156188764,0.24782170476460796,0.6584776950436415,0.6763141012725782,0.42941771185782296,-0.3002656625876172,0.005644591675577848,0.1303594947127894,-0.598535037785861,0.1465872028084073,0.49115767774311914,0.5339815199709305,-0.6179182731655289,0.24084761102306074,-0.19166812536438138,-0.09322778253192321,-0.5536495768985207,-0.8591096891588821,-0.8010651287839022,-0.3681532113949717,0.5043116845583439,0.5494390086773769,0.8288707658565283,-0.4858714206120247,0.38217137217488206,-0.2517779736736032,-0.18743563499682725,0.46633071027201434,0.9412651845391946,0.9959704947043981,-0.7210541635730126,0.6021916765530352,-0.5506136051173766,-0.13050975722875124,0.8127657641612476,0.1400611874404396,0.9118394247482907,0.6615944999929976,0.7921192175411654,-0.9018200825649877,0.3467280952220404,0.5635265770145012,-0.6914908612518701,-0.8175665987215772,-0.7175246518351219,-0.8092838240728871,-0.5544182800192684,-0.7026106381183209,-0.6913747543691212,-0.5043065747516171,-0.003168290888331482,-0.001233259336319792,-0.43324738532338525,-0.5918651762254178,0.16499163546102047,-0.6586052666579487
-0.5388803441140871,0.961638765891758,0.35774719721360104,0.9411352018317322,0.2832218240479174,-0.16783111601524947,0.7017032320557616,0.9179895986419498,-0.5834505727366205,-0.5036516862364019,0.000673189287279663,-0.29905733996394135,0.1346008542536522,-0.6954147105236254,0.8044378598647719,-0.9317791970104287,-0.06299909772646795,-0.2863155906532411,0.35290240776829285,0.2498093922309227,-0.18859089112128546,0.6402630052144529,0.4641160465547214,-0.990384817442436,0.41228674067362236,0.450449055123468,-0.8141899699622805,0.5753726265831072,0.5271328682340004,0.14215164080134457,0.08076474783249232,-0.6091442796096136,0.0355211945188223,0.5832617986808697,0.7593065908129095,0.5962809462397761,0.8199405406346176,-0.9700020940967332,-0.43912951410183687,0.09886959558456998,0.9313225172545605,-0.13768159373526012,-0.28103459317174195,-0.9529814493450974,0.8947793196196068,0.09117484000599596,0.6783922290986169,-0.9485059545001789,-0.4173484761352523,-0.2787862374255051,0.977630794168587,-0.24471280122545036,0.9656002658265233,0.7382480643296433,-0.7351453241475654,-0.7007755927045984,-0.0668093853008046,0.2541787364959964,-0.742942381176591,-0.3773184919718495,0.9437344761434778,0.15663065705502166,-0.6063907712431414,0.3053763910739834,-0.8070772140267779,0.8699613477116308,0.669763305103563,-0.9930800980347977,-0.29882724022747964,-0.2317228598130635,-0.8569579351406146,0.47498801543994607,-0.9743810312060772,0.5219372293936168,0.8332939871374606,-0.23769417441986496,0.9751553849557509,0.7310191863920006,0.019160850315044442,-0.18179088843023095,0.6452346261023771,0.9524823456767575,0.5994403843588948,0.617416448541497,0.047379917937713234,-0.623298284421179,0.3521261037140663,0.015456616834804038,-0.8598232395769915,0.6059356031152444,0.20844838387647657,0.616308543847425,0.40679878321475627,0.6760651349178061,-0.4774201987559008,-0.2222200863567897,0.7383179760446724,0.8930582221434838,-0.30673583422932615,-0.0691243295277868,-0.9556586550909362
0.3866910250795721,-0.377401643066265,0.7059357805777672,-0.5468234011236373,0.4236446570671454,0.21588981990564382,-0.5226081626234229,-0.7738525013185813,-0.40767415094930626,0.21271747377431383,-0.16757878348694755,-0.3341049182960303,0.226834206250486,0.8145343992903005,-0.9971894271186977,-0.5312446784057132,-0.7381380963415365,-0.0735853156638796,-0.5313152095842865,0.2493152847756248,-0.9772346105112238,-0.9995660904407523,-0.3551036898290406,-0.9386570066150609,0.5262196871223909,-0.785492344882128,-0.3030042858693367,0.45298179193525545,-0.6575918712534758,0.35947728380830457,-0.36518454970918823,0.9679438081786795,0.42460149044434914,0.46143268513077984,-0.0014616637762462359,-0.9156865503186481,-0.5400142044583824,0.7940155711259965,0.8502393246850003,-0.5421697190110596,-0.32489868125448584,0.4335151209337379,-0.9220307807742122,-0.9303390195172775,0.3666014594915995,0.16281323589213248,-0.028288608754373223,-0.11003576552158711,-0.42553766590762765,-0.28456152682791813,0.8499009554808895,-0.21942693465999663,-0.165209452216467,0.36522711914526207,-0.009766286555804582,0.8808320573867459,-0.8774620794602424,-0.31901957854774754,0.4623793599349817,-0.9262251381645635,0.7303075631986371,-0.6091624675971093,0.05687237013047375,0.8845514729190501,-0.2251503199927275,-0.3215807986472503,0.8326819381042071,0.8533950873702733,-0.07198663179769638,0.5319231264138711,-0.5800210982781749,-0.9575393129286589,0.6776674179372952,0.44165623215273786,0.2432940541255414,0.783683113625923,-0.1553315105063473,0.6485792978900045,-0.16198827255315396,0.5653120774677683,0.3255913443155135,-0.580141278374058,0.3900112736313228,-0.8334009496706581,0.5330196332492011,-0.9657557130608662,-0.5404897437993788,-0.9305726801943403,-0.1371271316791729,0.7983512832396704,-0.5878054527446684,-0.5709984597184938,0.3783243572221725,-0.614453650530577,0.061319059606309456,0.926671597447968,-0.10417150480893411,0.4709594946104001,-0.18764268490180147,-0.1597605773633345,-0.8650361485569895
-0.7333737891805069,-0.570253489067397,-0.3024003020141953,0.3376781656450557,-0.634430594841158,0.1074827454211974,-0.0893529459884197,-0.44047337473253656,0.17092652229455552,-0.9818713328608487,0.5092699405270148,0.22871586592947146,0.7400387631829477,0.8631878427103662,0.02721761383828114,-0.12742457264288432,0.6230974049059237,-0.8106327985925659,0.08939778932810516,-0.837053731646933,-0.5925403615196614,-0.48636858362876656,-0.1416060486955214,0.44195613919507193,-0.45396179686452365,-0.10068935916924038,0.6603177078706601,0.42016788272151817,0.20977935758535216,-0.0396725936644462,0.07687147515880288,-0.5666700040089656,0.6671275577325961,0.6420781972125055,0.3454919460570076,0.6045297763331042,-0.776075428809491,0.2894456422429138,0.9146885222995141,0.2512719831550688,-0.11772394676706055,-0.4653231565361381,0.9484820999314566,-0.3175155127924584,0.3452959210265997,-0.6853739442414954,0.5911383662197143,0.6557199932993096,0.8790406474052272,0.0908399081124397,0.9094074260800388,0.6840323562316206,-0.29545634907058116,0.5755075304741655,0.9529512236076251,-0.04124319163938617,-0.5234473363437729,0.9504731670957279,-0.9569432302261882,-0.09104333341903936,0.9543859052853441,-0.7761283691776801,-0.5309539690903831,0.18703444782076684,-0.8502608533415159,-0.9473350707974225,0.39316301837674894,-0.5216117254816827,0.975973096790404,-0.8816098248676942,0.04270992295040643,0.4790687285822437,-0.5404509103942853,0.26889976267652005,-0.459804803935286,0.10001988437243237,0.5802462992439663,0.8106331132879911,-0.03364258810361154,-0.9647557485045544,0.9548977116967652,0.006244514529620271,-0.49390376331227415,-0.2735160565480941,0.6551029904254806,0.6503317742492047,0.8606478039927752,-0.15448965266948167,-0.9465188900528866,0.8535676917870024,-0.09241369681467126,-0.7966461139934374,-0.27916070636955614,0.11908949859885487,0.7077906379195784,-0.7772560780939923,0.8059937589313545,-0.3285353428122182,0.9509307153156208,0.9692897795490054,0.04054385747572509
0.7893077724670111,-0.34728580019401445,-0.13043864107157077,0.6287708578045611,0.453748765421051,0.0374438084098212,0.5220051807085682,-0.21106964982272858,0.34383168172140866,0.870698161071339,0.410705842907904,0.6387719522176553,-0.8067102687292493,-0.15249115955448134,0.4623295517077578,-0.7758766756797858,-0.6713345672846658,0.02822176685128741,0.8606540918979326,0.22175546620443976,0.6247921619800519,0.1094978887958199,0.7675416325851623,-0.07359867864086767,0.6350442660417859,0.7800480855580765,-0.4919968507346918,-0.9988493487399488,0.8471758786226787,-0.03046877113124291,0.8353560220033693,0.477986219729845,0.9507176445297991,-0.02238251752216469,0.9451409792501292,-0.9212238942967557,-0.25913473173638324,0.13239798149920978,-0.8053080274864236,-0.532834543420318,-0.19587008268890904,-0.887253756379214,0.36602356187220886,0.26997287759539523,-0.8963337603399316,-0.3606418616117407,-0.24234451391725398,-0.6761350242908589,0.11506796739280956,0.4070550964979528,-0.9796551716843004,-0.4660136610629261,0.13782354498258043,0.10443415039974002,0.9112433125616497,0.858189042875568,0.3263837940745419,-0.0312100688437843,-0.9568875428527466,-0.12312425454824716,-0.05544003805058373,-0.5327262444586603,0.9054888312392372,-0.1237175015767068,0.7021793733366185,-0.8627588233194856,-0.5569753832862775,0.4979111064401719,0.5527425559414708,0.3570692471014245,-0.8724547382584262,-0.9526613131268371,-0.22639232172235002,-0.6118544568771365,0.43426604747817366,0.08406559807862513,0.814692430664456,0.9434965969997715,-0.43802957688060307,-0.3651303960421747,0.05211385273297653,0.7748069889014136,0.6350738574133481,0.17335744563586308,-0.2850531578709463,-0.3038210414254128,0.17013471771039745,-0.0927256234613999,0.763307984792138,-0.49618125760024967,-0.4368719670443054,-0.8541032871630972,-0.9014815152740264,-0.20713142120618,0.33274650685447127,0.39951275126983865,-0.6708191522053206,0.17709591386881596,0.20564518257249187,-0.2778951301896244,-0.5204022434818416
0.8437676144441173,0.30864134274237265,-0.863585367685144,-0.8186063407735391,-0.25661823374300685,0.817286479415145,0.5880016523225556,-0.7173340690992029,-0.0846156443572681,0.011950534892829046,0.7350577838182752,0.6613788017563577,-0.5585403893458917,0.1772186175836702,0.7797461354774488,-0.6370651591896175,0.651546315240245,-0.6623995228203415,0.6803003693356662,0.8056557103716261,-0.05262214715888247,-0.09892121456249647,-0.955528102626405,0.5524356221471327,-0.30138166510680253,-0.40133596078486466,0.9916076389061855,0.9137958459459936,0.3992210713574965,0.9184678489776501,0.39024613064079805,0.46955042961335636,0.6968949136721178,0.7869291090110949,0.8647136348121814,-0.8495164508447602,0.5681380315602729,0.9559080004945122,0.881652250442196,-0.4118219352507855,-0.697047002629147,0.053608301447767626,-0.38029099076568174,-0.08029555855311332,0.698896973427253,-0.6683513000854581,-0.605784434348686,0.0388024099227785,-0.8516004120671605,-0.7738314658019093,-0.2477757776145444,0.24170690268381834,0.18058909380790744,-0.5656958652443282,-0.5767411771848681,0.3876051542692954,0.14324628217339352,-0.47165689925416665,0.16214877633994873,-0.21251263812628574,-0.42631341008039003,-0.08325798184194788,0.9690147077142844,-0.0934360871817963,0.049110182755078946,-0.5631520633582575,-0.2432488367041007,-0.6564435863128206,-0.30562445848426545,0.39207188613629507,0.465216912858582,-0.6014806945483393,0.8553018386903372,-0.5053226806308924,-0.5213676900660471,0.65610896872241,-0.8246445641585323,-0.4790896317065626,0.7356357587139549,-0.892950128337852,-0.1799123876595271,0.7215838469194874,-0.1132486279584124,0.028270388408720426,-0.3513833579637139,0.4534745367597327,0.8423314068964192,-0.006506422287645308,-0.5800756626925969,-0.5941591484009673,-0.06500387805673535,-0.9934155517668586,0.5497028681919146,0.7518859816818324,0.5939062341624065,-0.008523773081048125,0.018214287546467256,0.2012545258983739,0.559868969033129,0.8655964345572061,0.4222898724041644
-0.9892213154384807,-0.6334969946317596,0.9252004832943987,0.4234543043617943,0.08408333286461844,-0.7159794857530069,-0.6169829721142625,-0.9898699501004513,-0.281625946309378,-0.2252637107665444,-0.043275047059666005,0.7455543114594751,0.5097378756865172,-0.9671069113415264,0.7503937139428379,0.66188710651981,0.1788303664204144,-0.16400429214530565,0.9125589210953967,0.2763501003208271,0.04526144837927992,-0.9525209497853092,-0.5153317579865673,-0.005009659918076559,-0.12921109777346762,0.7412266140394,0.7513994818578917,-0.4916740471384452,-0.2459510714773122,0.32859614398141135,-0.19955838566223083,0.933036331917702,0.6092009606985173,-0.0008518936088748319,0.5343819505446613,0.17425774522429271,-0.6980570580718587,0.4002344591624648,-0.14969945834900766,0.8272930006036028,-0.12269450890490985,0.30345170292030255,0.2926455409513685,0.9767492555444486,0.8556705370070694,-0.6796027215341572,0.7094768127564707,-0.261847163655596,-0.253507175763526,0.3371115199952093,0.8231037234227444,-0.412011287261869,-0.8755459902028502,0.27341632886793565,-0.03244462238668777,0.31450260853053336,0.20339568088750015,0.4145545273821194,-0.7596154550130126,-0.13242130208684466,0.006722620772285692,0.06355824518387565,0.1678286837325088,-0.6089999561477732,0.795291342476633,0.09344698448375599,0.14462867538526103,0.9225090961001805,-0.9042893658657665,-0.9389264019208863,0.23948712464119604,0.5213257708189685,-0.35793313712459696,-0.24436526936118164,-0.6619331344532554,-0.03727018321621722,0.03127149975119037,-0.7552884881727021,0.3430654414352212,0.13733083066946317,0.6937506322622233,-0.9672031835530617,-0.9458679423553589,0.8401244552548538,0.714362767182343,0.46993070751139887,0.07064711685159297,0.24178569218754298,0.19959768224191232,0.9468271027241737,-0.8229750663251362,-0.15809569244910382,-0.6091385468700016,0.5778422900929744,-0.18647515873753107,-0.6076474787645876,-0.20147235248805795,0.23509580503852967,-0.37121880994912804,0.22295368928388648,-0.12368055783368148
0.4430541418159788,0.7764474033031408,0.32060288168818885,0.1712780129212138,0.9315785297634449,-0.1298481097337355,0.3614403882285777,0.4304382609121842,0.7566756776095683,-0.05956554975750006,-0.7006392028631478,0.35729236391512265,-0.8084547277031744,0.8698281116079204,-0.833511303951456,-0.41602377140819446,0.9099753721112195,0.5169437109690962,-0.5170499685672557,0.7694964139208555,0.6074392499525152,-0.7965789196992027,-0.8725129368137303,0.031444313194922024,-0.9201373645226549,-0.011454279114846533,0.30658589180600626,0.4585389483299701,0.006643881727882217,-0.8333725199136326,0.7737695988457542,-0.08192112566746801,-0.8355463482608202,0.6442023823605186,-0.3023393704490759,0.6666923558830832,0.15492777635323363,0.6073551827533781,0.7703466501040983,-0.24489458428773092,0.6996844557684713,0.461619903667678,-0.9123544431389298,0.6315078017792505,-0.7077665285802769,-0.3864317568979765,0.9852526628562346,-0.6123202715483489,0.8403105811361592,-0.16633794001748647,0.8658254212897967,-0.07095944036326163,-0.2822259166085065,-0.339407756835609,-0.8440918867922008,-0.7600817890708889,0.3232829098838811,0.20925536609297268,0.7893285841909561,-0.8101202646093026,0.3956665806739379,-0.8204560382371408,0.879781403951151,0.3219867938469785,0.8476827628760988,0.19436794768519128,0.10188758805326814,-0.5680653103336929,0.7112223967349399,0.2378035668121603,-0.3798491539368748,0.013009175071012846,0.9290929868679906,-0.734830476103929,-0.8121528207785771,0.7032829729636533,-0.05116012603571074,-0.7326078847336722,-0.09379086772040168,-0.6236147387790251,-0.5410844079238223,-0.5540110616146983,-0.5302997038483174,-0.9537326955451482,-0.8589100090526759,0.9510857879853855,0.8303316022623766,-0.44303361888352544,-0.4874966183074372,-0.1840991520725005,0.5437845173810011,-0.2910788869218639,0.918626430387263,0.26676341515325896,-0.41039987413621315,-0.13711035577538055,-0.3066815350188151,-0.6024219135282955,-0.46013577301548336,-0.04352749463954586,0.020270629359448344
-0.9577680112691398,-0.4706161311095365,0.8304509122186939,-0.7419320377240314,0.975512651749943,-0.36154685812745324,0.7417896295667863,-0.25896040504242257,0.5558171936034658,0.9605646492085386,-0.584697211018128,-0.032544788564160765,-0.6442212430184953,0.17931571722233353,-0.24138014074796132,-0.6931603007846163,-0.5910833328922424,0.08310710047240866,-0.7849494923464504,-0.5901232793066552,0.9164413150408625,0.205232410639974,0.957426760828604,-0.22444963817788222,-0.5355580634621087,-0.058917482489664774,0.8042330922139845,-0.7055636042661227,-0.33377003129740224,-0.7459349220649449,-0.9932692931554131,-0.9110361624069364,-0.47801715280920887,0.3767360780711284,-0.504106103893985,-0.20260516533562634,0.9852567514844671,0.9532844476579284,0.17632003664319817,0.5287555514659911,0.4989165665857568,-0.37997023555258835,0.8726148239674423,-0.3727511783592843,-0.4918092873077575,-0.8518752570775597,-0.6707008568007897,-0.8664593777514278,-0.5876711295297867,0.857445827783132,-0.7625990130390706,0.44319750738327146,-0.7275844609018685,0.6008327185541715,0.8221646082352886,-0.630084855472366,-0.265548936153162,-0.8818325170296109,0.46545758224943345,0.28301862646319376,0.23063380183397952,0.4475458712713506,-0.37289186114387785,-0.7215332305561389,-0.8718117955141411,0.22379372478707193,0.08335167562108747,0.09042635280825828,-0.9968753167637265,0.7444212826404966,0.9191253694738175,0.9942612622126333,0.020926050336338098,-0.9660464530615178,0.5757812410920486,-0.018713509897874347,-0.16074315958265784,-0.16104255143945967,0.5722458452123426,-0.7860620174775225,-0.8289641248439606,-0.27603041832451625,0.900791954710721,0.5240906324881316,-0.25870218857167315,-0.7148514961320344,0.7205267282043569,-0.3069278906592864,-0.9913739284766714,0.5882280237103653,0.5784992804493835,-0.6945532551393109,0.7694092484938276,-0.12692488222829768,-0.6117599032326075,0.2227918623150279,0.5914279887827597,0.6992041491341983,-0.6876921563067766,0.8952310144272393,-0.4916542972613799
0.5289115744484613,0.5383048870432751,0.6088652515857079,-0.3339378600297017,-0.46252519027507466,0.3148885528442258,0.34272069716098064,-0.1682888560107485,-0.7548604985262007,0.12976188069055694,0.10201522110605021,-0.969405787661415,0.8183882675702976,-0.3313358260115302,-0.9916430874060088,0.6235366989562828,-0.025702617077653422,0.2214159306960667,0.09597636143966459,0.9038331046890623,-0.6990564653536335,0.874122797850532,-0.00929669904124808,0.7021758749232828,-0.10743565863820304,0.9269890039713388,-0.6649187310275138,-0.21408762144312588,0.8525727158171394,0.01250177798436447,0.17763432606619012,0.847165466283918,-0.26620126685133927,-0.45339473159320953,-0.4193060042383897,-0.6774821747310982,0.6629380902728773,0.9618779522292469,-0.1443228878395325,0.3864439056493364,-0.8536030396169709,0.1595428197962111,0.3877667501718677,-0.9170572352190179,0.16846340979243746,0.2975310618771152,-0.07276071230195402,-0.24826817811094137,-0.31194882580675076,0.34502749941838384,0.893232032114175,-0.7588185973936213,-0.8262424298710379,-0.6137752710193237,-0.23332574703411557,-0.7573105343406703,-0.8392476791249934,0.30573587280547687,0.45925562127495534,-0.5821514351130013,-0.5902122405138224,0.2391046166159826,-0.07987125276238805,-0.980212775394105,-0.33750882417396144,0.6912776538476213,-0.24032670274049117,0.6054485665534994,-0.9023454319839798,-0.38986981164858525,-0.12879636313476928,0.045457738509917966,0.8149299937952479,-0.0065900581476272535,-0.3068875316656433,0.616115026694175,0.16457650308062588,0.17536647488794,0.6151692715166739,0.577774611648578,0.6722363084283471,0.6121771083062216,-0.5097552536279641,-0.5904883430290694,0.23895202250536696,-0.8660683762088686,-0.07081965835251613,-0.5713547540623507,-0.7865340086911131,-0.3212274995415645,-0.1788157251312672,0.06965893263376866,-0.4602255231566019,0.5953042168964716,0.7504862559542186,-0.7077335327603198,-0.2419035153201099,-0.20507205427692388,-0.6402316760254255,-0.4475456125997196,0.30879436574865493
0.9547795856090794,-0.7405891608700333,0.9626672524227985,-0.007315850154282155,0.526222134938733,-0.9350310760666543,-0.654070339498085,-0.9475611055128385,0.45283180625884134,0.8948949694821872,0.7969455796889552,-0.31057517296907844,0.591419707580401,-0.007468062410681875,-0.8158207112337474,-0.9293839583518974,0.591820865997163,0.6972545704919513,0.9895639712755746,0.7731015515757705,-0.7284945536280938,0.20113532407753487,-0.9674194908321331,-0.47115944613624905,-0.0655980206574317,-0.4402810736021634,0.18013011678830215,-0.3936145099847609,0.03916398437152002,0.08014952037188472,-0.3143031226378199,0.591855810147097,-0.7141229503567699,-0.4876057977063428,0.5871851896209835,0.4384506107591478,-0.5967865681671956,-0.8587508126531198,0.14967644309850403,-0.5884304782881904,0.9415299388528839,0.2402090993200966,0.9471311094191704,0.9042991076822443,-0.3721141247417348,0.5373308607929417,0.2893265707657995,0.15298193982256847,-0.5816336659658402,0.868706022587695,-0.804132245339556,0.4365868640951487,-0.29927779954495803,0.6498979053093459,-0.15479939178719615,-0.8418404490046487,0.006905004008156301,0.700627184931178,0.6383271333560395,0.6206453701202896,-0.15888617406738736,-0.18880822945624465,0.6288853179036473,0.29205168081955013,0.7387776791060963,-0.8698661217363247,-0.5568839802010717,0.11438825139995934,-0.8851858930192964,-0.010474615031433987,0.16949055623262044,0.3741406385558219,0.01383349557387481,-0.9690851170531002,0.6246977464705182,-0.5617648865686077,0.4965918987339516,-0.4407607754184657,-0.5669102255831107,0.1444267456109566,0.3153254294178861,-0.5425323151405534,0.3291186654020102,0.19286577719784848,-0.41496179515022114,0.6327953274769177,-0.5141152130189575,0.9559418072648056,0.13877168597017497,0.11651893749067399,-0.7713590297849207,-0.5155702826730665,0.4791611668495046,-0.6108999659245401,0.9110832901133026,-0.5188113115539621,-0.10727892000695505,0.009903884890031467,0.28478817528749756,0.7763043656777113,-0.6356836004311861
-0.4291619991693013,0.6821019365806134,0.14854641644303646,0.08271036557328748,0.2717271028137489,0.011383658661823781,-0.3766623536629009,0.030699467998255958,0.17087524308032687,-0.8795242113089917,-0.1168040151349985,-0.7534588074963008,0.7686553248985215,-0.015724855852767727,-0.7074613710226785,-0.6840720516585486,-0.42099087213744224,-0.4319371699120428,0.7602740247738348,-0.7784466167071739,-0.1143545724420234,0.8603693826871901,0.9491562315800953,-0.03598053501322096,-0.3088514180381473,0.7581269369306418,0.0652766099018971,0.11211657714832945,-0.925368852125782,0.6117804738737314,-0.6626784618990704,0.9809721234248369,-0.428521538376752,-0.47898636966204244,0.0031655478298889816,0.06220488908514776,0.4255974204666091,0.9068798771575134,0.3416644209355406,0.28887386535831594,0.8658244650269522,0.7993195940476095,-0.3892409654916342,-0.22250438283712237,0.11406476525585685,0.519011849411187,0.5874469593493908,-0.14989788106612023,-0.8008711906813217,-0.4646735114345538,0.002280828853060357,0.5389425186931737,-0.4629745573295394,-0.5246786697786603,-0.8298998137666842,-0.22230095502366487,0.30767970970146674,-0.005376176334981331,-0.16015596340496407,-0.7958860223210157,-0.7584408500420065,-0.6457234589760859,-0.05974550701851988,0.6512209182282022,-0.006352342400543276,-0.42528754131435664,-0.20258286986763396,0.08119367611332329,0.97968154395571,0.4611910143132669,0.8502939080310101,-0.14060598868498508,0.6079600948091662,0.5928713118353443,0.22724778658263878,-0.3884397506957956,0.449058450851615,0.38803351424005583,0.4263036243152831,-0.2917164500128936,-0.13665647697906125,-0.8303284164839307,-0.8517527689278962,0.24340427095785921,-0.0518938001149396,0.2913064048685554,0.34305930423241293,0.9586194439345228,-0.06318957871255004,-0.8903396702027645,-0.645838675638082,-0.7291475631216184,0.44143194334232083,0.44978434407344736,-0.38049747949834134,0.8724703580069375,0.02404519968062646,0.9166240985983747,0.5399892467323659,0.1803161847963064,-0.6302096446617759
0.4235481461488506,-0.9698173263196045,-0.21951682816035623,-0.13804621828329489,0.7182209746058609,-0.8780063388025325,-0.3130704550155835,0.6386910781450547,-0.8156783654761853,-0.12393791381722008,0.7348344811615768,-0.3471019065594685,0.48225295056883266,-0.47228632353003497,-0.4412198817539398,-0.766278681721628,-0.3931084621927534,0.7397697055027446,-0.47874442376591786,0.9998663166772581,-0.4415055890639412,0.3952949807881214,0.012117105730719113,0.00097872566603463,0.36761839708608124,0.6701412597252738,-0.7680238037669469,-0.5284676461350528,0.3565697599856007,0.3543736071329354,-0.5312114194679556,0.4613443452706322,-0.14912512649083853,0.8799515315567671,-0.04614934045510988,-0.36947302508076196,-0.43910969184110205,0.6704132993256048,-0.860439350285336,0.5733904470641285,-0.6829927354443385,0.3288793572960462,0.3498431126782422,-0.7411998060955833,-0.49248380998637376,-0.8298120646064115,0.8458287339564333,-0.6296990602703906,-0.8043656609066993,0.9315330292556955,-0.15812303226085445,0.14750746522911118,-0.4125142469475942,-0.04396282288286746,-0.5416194447155749,0.7609191847450659,-0.5744923522097346,-0.998306641561082,0.9836313170928846,0.5616893108313128,0.8565684331899786,-0.5705483579507138,0.5122636014025648,0.237938687013593,0.20569401161144252,-0.8899576823770952,-0.3397150536074287,-0.032420122863770384,-0.8546141128388464,0.6470594018735131,0.8506992387223397,0.939779672714417,0.41317291802796874,-0.5126378393711141,-0.224480004630488,0.25960265767914914,-0.06175825915452782,-0.40293116041974864,0.6312216072850401,0.9848300555228222,-0.8763907514665605,-0.3261234620672414,0.8422514559418737,-0.7306805268949224,0.830594915097231,-0.655252910733329,-0.7750405050390068,0.580532519159568,0.26939196781089303,-0.6930619092627963,0.6811610204661801,0.9587943755043765,0.06590373855823672,0.08652573245146944,0.8223947428653028,0.5576580083751955,0.6430535293353297,-0.7302494078021853,-0.5861670302818519,-0.31886398184497955,-0.8211326006570672
0.7739210844587847,-0.07219223693416277,0.8300303136730391,-0.3110794816130513,-0.04017592157345762,-0.9349780222987488,0.12718255107286414,-0.8823391601596131,-0.6415736406807366,-0.4134595939561011,-0.43035169631718395,0.6001156635305299,0.6062889140436554,0.5601386061887232,-0.9589684538144275,-0.926762583847946,0.9854426486771171,-0.07935185460983796,0.9322553652120111,0.3749458717747749,0.5673290246706693,-0.18344851418210972,-0.9081626050728964,0.7174187267197473,-0.12231220966732359,0.13858691850292515,0.4947227473745981,-0.6657409461948247,0.25347118216665177,0.7900643829410013,-0.06419558325846197,0.1269436411382543,-0.09179186647702686,0.35353694340640784,0.7652186704919868,-0.9131439332409602,0.07366167735436424,-0.31488958150469537,0.1872487877478558,-0.9303616450659024,-0.6552259893293427,-0.1340139484505738,-0.612024602657175,0.04223690539822189,0.30623580930349337,-0.2931418906003801,0.7369744710293741,0.9230171234583205,0.03218410178712661,-0.11367134064635032,-0.44908956220196095,-0.9018539688491292,0.22908951149842094,-0.9724833378497576,0.6756604346665392,0.36130113495183225,0.35697206881794263,-0.09652123611109908,0.5257188712201497,0.8388728044072409,0.1511062238315528,-0.033682006585853186,-0.9196556908592997,0.7111667913786245,-0.5280910678616779,0.7509848048002629,-0.007555087595593424,-0.1460075755152498,-0.3062097137540477,0.48186104590630296,-0.8989285228864117,0.9277741648295137,0.6071072395462656,0.7410989813662022,0.7374110114438218,0.14346499956584546,-0.15570269606886433,0.6565524292066699,0.6021515241730588,-0.40138252041050704,0.634915916673895,0.741909619356519,0.9497036435568746,-0.7398007053567437,-0.36872305156530705,0.7796467472606365,-0.1375051951628291,-0.719159561746652,-0.45727856586244997,0.8153145333081797,-0.06002043525567502,-0.5843515327223979,0.0770518745356279,-0.8258540853304921,-0.1673660546972967,0.17971569894211414,-0.27745052077390253,-0.4338151347490662,0.7842796138096203,-0.981621189027003,0.5138512330810119
