
0.19620778966080177,-0.8287685554970264,0.5724837447360483,-0.4650363339331969,-0.10555170904246247,-0.8296173432245537,0.3812798988360294,-0.3916958561752695,-0.46274803417870225,0.8077521150934726
0.7008601490221518,-0.07211860527525049,0.24950121950155268,-0.7120650795112242,0.5325481567573391,0.8748118078509285,0.2503605923946204,-0.574136560947899,-0.29060127062962415,-0.7844437945301708
-0.5287073430917474,0.04557710108072199,-0.8098358013417806,0.9485646978855723,-0.9192373645332752,0.2605605053936634,-0.15266823817816955,0.5452211158139644,0.39009056250249585,0.9177610250325349
0.18400468238410328,0.21666200819615733,0.6940964457321073,-0.15413358854169124,-0.7866855581255394,0.4629667787766615,-0.28095389987638353,-0.6663788326120893,-0.6797221438214864,-0.930321141826026
0.9097125883285508,-0.22714749606424245,-0.6910751181626439,-0.23795981970687496,0.4831012860982167,-0.8135375881285023,0.5984472318440424,0.82095297993982,0.37465668042402933,-0.7515245036728063
0.49048527629242533,0.5096773513141802,-0.5010014850191493,-0.29231625091404234,0.27878337752796534,-0.7094491418367295,-0.7348654946253091,-0.6342893060440007,0.03656854469393622,-0.890564275217957
0.7623415945191669,-0.21260377398302155,-0.3958028733557588,0.10703021283928538,0.7745493354113776,-0.6476692286175547,-0.8382419863860967,0.7635244230785514,0.18021052478977984,0.781860480113837
-0.9712495149271325,-0.13865186484598702,0.27328806895925806,0.2571796663877871,-0.336338554000855,-0.32288478639161455,-0.1290054942901776,-0.9772416568290065,0.465739159155786,0.9086646533585353
-0.2920505005040023,-0.49617404788183295,0.15061353878436645,-0.047172097073463926,-0.6260533899721763,-0.15072322888000478,0.819179773163321,0.38288206045388107,-0.967079426678514,-0.8701718821934603
0.8047244167413796,0.014262902813081069,0.12279254832585873,-0.3981677988262171,-0.3178616117239387,0.4463188117836192,-0.7749182156399288,-0.25475027635001224,-0.32587588298885717,-0.7208325590938873
-0.6049001603374764,0.9723599504938745,-0.5219226441594773,-0.6420445385980388,0.7859010943022922,-0.35784227994702766,0.7255828320610009,-0.9641799467072357,0.49548319649988615,0.8467442294590009
0.20290330698576997,0.5965772339760174,-0.8226382682664211,0.8636304345403103,0.264738370021232,-0.424506501146678,-0.17753681573625857,-0.8929607856773799,-0.8724708483104804,-0.911038274960804
-0.5455087749398494,0.8794743024053675,-0.4622125294327838,0.9191492812076122,0.3855382376825528,0.09138934287648492,0.27036773572629114,-0.8022671103610268,-0.9218134139591342,-0.9853394163197057
0.35812897912119346,0.4049134582141358,0.1101904962333522,-0.7243650514325688,-0.9067244380112572,-0.9479548338101035,0.15821958832052374,-0.47326460222462086,0.18851135483890968,0.7812271203356643
0.15172881791305026,-0.7560159134679532,0.023131973318533006,-0.2539549168213895,-0.6023940443523749,-0.7108448247943289,0.6612998836798709,-0.5075706159725528,0.31826123941168694,-0.8300286907306973
-0.8643946410554125,-0.36512332681648885,0.6186766804634489,0.3812339816828332,0.7241429421445111,-0.9148361590810108,0.46538052931400653,0.8498213148303597,0.48066331073868607,-0.7398903071514945
0.2720669197022636,0.1564822610149066,0.058322036775871555,0.48934791068880934,0.6759260748007672,0.34575425095979384,0.15313555679342838,0.6125940645128597,0.34060151939736993,-0.7570963895101238
-0.8565356479071369,-0.7193225378432646,-0.7105253021114194,0.6134752003972406,-0.5295835080933932,0.9205418069872078,-0.1163317792067583,-0.10952620003037417,-0.019143426091776883,-0.6823444278925025
-0.5051039998626377,-0.8615997192505734,-0.7763363447180589,0.7018255221058266,-0.01006443829729664,0.9244160929796373,0.07299975838206652,-0.10712561540133125,-0.22771317661376722,0.8885348657356108
0.19357615921111815,0.6224231449249299,0.38420157004268674,-0.4944574346707349,0.12355087478726301,0.7263752367808562,0.053252143358717974,0.1287799265087669,0.011554425917071676,-0.9594840038916351
0.020927394172012947,-0.7703471811386974,-0.8299740296111904,0.9825117690452533,0.2373993761308565,0.8002132160739514,0.7960403434881054,-0.5018812346561304,0.30244863297448454,-0.7837578385371687
-0.12058037796380483,-0.17495324254066646,-0.5217249928329887,0.158181537938772,-0.863390480100312,-0.8631131393635474,0.9559240759530393,-0.16955180380065438,-0.597957775979667,0.9454973092766334
-0.7640601797961147,-0.36679627293074035,-0.5574566570587535,0.8836168698787689,-0.22667964019912,0.9182147843606745,0.536926051915572,-0.2279061461405345,-0.019255266497877566,-0.8917020214863679
-0.7953907403601982,-0.46099391360448394,0.2504912621295855,0.24837114982556985,-0.43519619918369623,0.9400179462809712,-0.7184398589090705,-0.5729713128103476,0.18060149132594494,-0.9287416643209894
-0.3928219371112136,-0.7896858400167384,0.0932428965776313,-0.7172632384127827,0.8189502144597147,-0.3650155204553408,-0.017708771930055822,0.739943927267613,0.24552709969602582,0.8526733528756143
-0.2429081704955699,-0.43506919078921547,0.9445694361616166,0.9576347515237562,0.564408681222256,0.3958892167099647,-0.658056108940494,-0.6089190740810997,0.26923418736276594,-0.7496075089455105
-0.9440398758073898,-0.8366189759805435,0.8574432151246671,0.8863898519293324,0.2838322855952754,-0.5939286933204472,0.13261679418381278,-0.5152599439775348,-0.6136841042867263,-0.6987689677585489
-0.13216435632870938,0.04246805777039164,0.9297180990964939,0.9452482080878252,-0.056698404472310004,-0.3030578632164548,0.7659148480248408,-0.7025453563861984,0.995724102657777,-0.7718841892702383
-0.2659021622154748,-0.08585640946777151,-0.4639657661867065,0.026771696431167724,-0.053150595949348456,0.7881895816712877,0.39454479566179723,0.567223447895649,0.18236006584196818,-0.748099880957276
0.3719490132507446,-0.5662359706784404,0.3093766651952027,-0.36894620929509714,-0.9280937261113479,0.9163787733401648,0.15256190679698456,-0.7079545007232672,-0.6322388977065229,-0.697004042858738
0.8271353134370665,-0.25740830760325195,-0.04533304328504506,0.624957322626062,0.7268919913932775,0.14145351119347105,0.4780116646955779,-0.2913112006516342,-0.14926090438544792,0.8396675164356704
-0.5194043401853602,-0.5808710826675938,0.27639357336781356,0.23631096259378803,-0.8066260161420323,0.38943416570716305,-0.8315031764833061,-0.9161953212795653,-0.1594098630573514,0.985198490530043
0.6402916984623378,-0.983327315468329,0.11009013609616969,-0.026584460707388957,0.6994938180472936,0.6852733936585907,-0.5398994301747788,-0.46349155716516055,0.923218302785757,-0.9449162217663191
-0.4540827149061595,0.8885630339275545,0.28670851668605835,0.40929317135522236,0.9305072313850806,0.8563437251636933,0.2050176865861293,0.3986655605407009,0.37260955088858705,0.8179036617055221
0.4751283546656403,0.6032685696617475,0.9070028374332977,-0.09570179400098622,0.7018897116289864,-0.14120373091935012,-0.36009624737502666,0.5956878635920433,0.013022374996660702,-0.7032688620716492
0.6149290317628497,-0.7573565065502926,-0.39631555780138583,0.3022342640301757,0.4917471694826371,0.062481485534893744,-0.9279290753412037,-0.9143725410946327,0.47828779980044056,0.8000055358313402
-0.5230560544456125,-0.4837753918549046,0.49721105574470026,-0.4309703185859729,0.5008380048331617,0.4468999175318126,0.6636808440020646,-0.4755464872842323,-0.9284923931569591,-0.9231063418294592
-0.6010139755934165,-0.6733557294245031,0.2764247878835957,0.8127233271408252,0.7818702625682005,0.8580552763666843,-0.43709998038928666,-0.4252892311719787,0.6779636964009711,-0.9996557056830235
0.007174222022061194,-0.19907559007477238,-0.19331284670139015,0.7820629140408257,-0.30845780139110013,-0.7345763843574834,-0.8249930719902289,0.11583760366123241,-0.8429666602673914,-0.8636430852383543
-0.2873183677450276,-0.7955976860896213,0.6927975318766983,-0.28537699897406577,-0.8632858156451453,-0.9567471225081735,0.736544617037512,0.6872939825173523,-0.03302819602819851,-0.9243683664331218
-0.6184752775404183,-0.3730070233859676,0.5507065573804552,0.8468803249871885,-0.5725162014997587,0.7524459916537898,-0.7155092794577687,0.8326381544624829,0.7032626869703247,-0.7038001291839319
0.28679665348763295,-0.11502376793145741,-0.3044962643969663,-0.8723674848309984,-0.16849518625793947,-0.41365739106321975,0.1773749197774821,0.586452930613559,0.8845352969459342,0.6732475847562324
0.5503112459403027,-0.9169926744885668,0.7300138040798134,0.8332925347765222,0.2558003757638939,-0.0034208916447253657,0.37306525900459087,-0.408966835588247,0.21462996626860087,-0.8782124541307911
0.19234834753101182,-0.5059213750221395,0.411596524542193,0.5775785973343893,-0.23684096739665805,-0.8254263373158361,-0.6609418814500987,0.46047689543519155,-0.35091498836667245,-0.8070281399064426
0.03844340623147957,-0.7169767465894749,0.8603127703127693,-0.621341124504912,-0.3261624929000362,-0.21348491826483662,-0.30113596992429126,0.263249913386406,0.43527501355351284,-0.9536757267035715
0.21043706069962964,-0.5282036306455974,-0.2777606869645144,0.8778626996800444,0.47531646395727123,-0.5716237005530345,-0.4953831526521447,0.5720961440933554,0.9062719529193066,-0.8520705912053881
-0.03589508985197276,-0.13434395361114215,0.10629254560029366,0.4916245071985703,0.176399834937647,0.7391280983804189,-0.5754517670554024,0.8701945561596851,-0.47384012986386137,-0.7311569126542847
0.5937159951387352,0.41979009562952085,0.25399016802654273,-0.7722687058220554,-0.2417961897077947,-0.9949916497584553,-0.34107302750011315,-0.273279181859966,0.3389664292398187,-0.896363205989602
0.3740887189950285,0.837159764102973,-0.5900061717179216,-0.9596820877024386,0.509510632592835,0.9864807315134642,0.14426434522280485,-0.1761513500002786,-0.04296788980047428,0.9039571545591109
0.6996217567016373,-0.8022975370967936,0.7746635350316666,0.09572175093720048,0.43266653837813895,-0.8674965054960353,0.365497676299125,-0.6952081777889412,0.8415651247958151,0.6713639866258257
0.04994301156873826,0.08863931254898672,0.6690735385301579,-0.24859663893847117,-0.11131675267637586,0.6962606628285277,0.23378329661474495,0.5413458987346051,0.37481038786982734,0.8167421577178346
-0.5894988290657948,-0.9016813448122961,0.44753110385985184,0.6366388991598726,-0.5180774336665062,0.8378171141205087,-0.18447795739335338,-0.8427450735128754,0.230378045970685,-0.7581235337877655
-0.5299633335979392,-0.35422863653391,-0.20519302665191452,-0.1684580391056868,-0.6953277127524711,0.08445620474076432,-0.7906289815618199,0.15585017785536703,0.5407025197703943,-0.9586985047252141
-0.31431600461049125,-0.348152056498787,-0.48786942848252746,-0.3345824061572612,-0.05290436336427429,-0.7429986214650175,0.7072324887868329,0.3373364176035325,-0.6151583647153219,-0.7200948384126308
0.15795600239374852,-0.5188984650590762,0.9527116818527639,-0.3579166393943952,-0.4171600071425098,0.7128114586936949,-0.03372249786018944,-0.3520790915529447,0.7855079243105805,0.7502359532041346
0.35313511611503656,-0.32068164098438645,0.5978767320029051,-0.9244650290681918,0.027538424274229367,0.3134078155262321,0.304652222870055,0.8909761791549029,-0.5227319086574097,-0.7334222144035438
-0.8536191644079435,-0.4873949020495385,-0.6172135819242603,0.4476873529808775,-0.41451406845046657,-0.2247756731997511,-0.37407010589690004,0.7657511826173382,-0.8425041705021861,-0.9801046908726723
-0.41231196806141923,0.938543130171027,0.3606997207833882,-0.7886464574011821,0.67937071996546,-0.6029175058301803,0.387247959654468,0.3138049414539018,-0.7364507951843547,-0.7665715328687456
-0.9245780331398821,-0.07298913147221242,-0.6656385717829422,-0.2267108597555919,0.12261770591056709,-0.5676759208265475,-0.3158504003762803,-0.9289992536480176,-0.5045841562060912,0.8902353438645663
-0.7132853003190344,-0.4960277638266395,0.8167902492603163,0.7317621512511784,-0.07334524424804378,-0.010101180768688822,0.722353227237803,-0.9571825667508718,0.6886770425298668,-0.8397728089445107
-0.7059670908992934,-0.39196850042068876,-0.7824235317538504,-0.7795392758017822,0.7477333339757151,-0.4226255494531367,0.35848215082882795,-0.20867655482226966,-0.0671778445267801,-0.7444945408755015
0.7814145415241761,0.41975047453727043,-0.7881401854771969,-0.23302620288422649,0.19941835454520418,-0.7655930611515641,0.3614263713939677,-0.5894630489335028,-0.9076841691721901,0.9179176303072719
0.5990103503448072,-0.49060869792856776,-0.5026229010710868,-0.5334091156469836,-0.6019750492078483,-0.5150225898013386,0.7279576958745093,-0.9348328002965306,-0.5286668130145914,-0.9061340446806547
-0.1675485882841734,-0.8800138212886959,-0.06859227013802394,-0.5235753876372835,-0.6981687116421708,-0.5966964242377215,-0.31586018999741083,-0.37385348895168147,-0.585396347511933,-0.8897311575613475
0.2394287604921923,-0.014821328220946839,-0.5374306100397356,0.6591814372173556,-0.17025874281561715,-0.9045440412744329,-0.17631137857835855,0.6388836871322392,-0.958515802438994,-0.9337869812226267
0.8457877942170579,-0.1465208964525766,0.5573047787351185,-0.1033284791740775,0.6019669684933875,0.2717372905473132,-0.590132670734603,-0.624994379423275,-0.2793652913192394,-0.8104255109414849
-0.5706247085644546,0.165263270869209,0.7993044399051144,-0.9603761358372659,0.3985615162457007,-0.989611098780937,0.3919821263873826,-0.19192729432402866,0.5044699489823065,0.854853981334455
0.1967416680852695,-0.3214658124177985,0.8226323624173832,0.6294527020479846,0.8632651201970447,0.4108000421028716,-0.6769310283837562,-0.5648104366259208,-0.8498948923493432,0.7338734904457644
-0.8543129454359312,0.7961036136967297,0.9690267185766216,-0.7688759768199424,0.5141543069782053,0.4317818612584824,-0.47908668979234126,0.8730470854641809,-0.5935526644447918,-0.961018459901842
-0.40355973392934563,-0.9619942985692842,0.9854353680936074,-0.7732779905678825,0.0718758130209396,0.5865840505869343,-0.3013672660560849,-0.11487733506097897,-0.13594534727406404,0.9261986639531206
-0.18888038857172273,0.999126400580103,0.8760739967529177,-0.3271607605142436,0.4385381336438553,0.9564300220626761,-0.42407421136838197,-0.6523245662849982,0.3262997271047693,0.9838153174403592
0.03857958213244994,0.6766474868755752,-0.6229073421019171,0.5295973522195451,-0.9494325453476454,0.5641070293312587,-0.08610230127316487,-0.9462740296231373,-0.14631120172304257,0.9367844158469469
-0.17801867213393352,-0.10270070482702454,-0.8160396110855309,0.7055727746227632,-0.9700270778965062,-0.47420219076578773,0.8522190756141272,0.6491710025723009,-0.01700090825981626,-0.895785834723097
-0.48921337197941006,-0.24321227819380387,0.03643366195862918,-0.7914494828145459,-0.9708177960945216,-0.026936076912439377,-0.04654941662075984,0.9815225722926405,0.05759063767271877,0.7796653208471549
0.8963379208427632,-0.861525958380645,-0.09193633618343378,-0.7037311518302053,0.3326054537747808,-0.06179026149546085,0.8759325761648493,-0.7790626337288846,-0.6909711937863071,0.7958047025377474
-0.24845380620331226,-0.4886363330150243,0.8938981572835227,-0.4390309843475616,0.8453983280059055,-0.7314252194767102,-0.6859241850142662,0.7439620720363506,0.833694314070847,0.9435707101649826
-0.7177718121039551,0.05621556212773149,-0.5323721834810828,0.6161055697464657,0.10544260733749433,0.22097981813607215,0.15680967883109076,-0.5459021167564878,0.47489003669168883,0.6999940541625856
0.11607849011383553,0.06890792618978903,-0.20050931500418623,0.4853000922797065,0.8404952696100517,0.18290744090053923,0.22756180477104415,0.8159753382800427,-0.10829515592789885,-0.7956917608487386
0.7972905301509906,-0.18514451877000393,0.8624400738546736,-0.324560399274776,0.9188504290133567,-0.6679905366224596,0.580214217878508,0.726289629705171,-0.2991669620805155,-0.721128067537461
-0.5833027725712514,0.6463831577642879,0.3871063863073365,0.8689900859181311,-0.749287087990051,-0.1749970651258913,-0.27160437408723603,0.6466835097367565,-0.807126955882011,0.8584133556892101
-0.24562985059992104,-0.8075603144839951,-0.05341443515959954,-0.13802579346749222,0.3968632666148064,0.6594935404940753,-0.6935876978551031,0.462394701748738,0.8681474630526698,-0.6852465023553154
0.7980756343398557,-0.5622044389859436,0.09808682657143197,-0.17739057742427167,0.36591780558506837,-0.9300243567838715,-0.23882053226434097,-0.6430415627006291,-0.6741062723480757,0.8883463304303074
0.9306024875892911,0.20325896437413882,-0.5040425609075478,0.4769702149727364,-0.2762472153172244,-0.799141888015465,-0.7376644634537802,0.293628844349869,-0.6491962047733832,-0.8487763409412027
-0.7553168567056491,0.9380196005909195,0.46956423968296546,-0.1030694738047585,-0.7114507834821133,0.10814304739917202,-0.2875397310118516,0.6624336653451476,-0.7498249286680605,0.987455411841328
-0.512280650663242,0.30550029668515244,-0.05544103374944087,0.22294384464797345,-0.4600784842202069,-0.5923653028488333,0.34276586383841967,0.8962298764353691,0.13267972757468383,-0.8112268287002602
0.3680830106913777,0.19541860880947237,0.3849467231831808,0.12785224206713242,0.3374513586904323,-0.9838668188340566,-0.979800878373047,-0.6329211815505296,-0.1964544004015647,-0.6798365039005115
0.46054995034632285,0.8949657844895628,-0.6725984259580858,0.24768935443106221,-0.7018430768561397,-0.560100086676307,-0.850350112163322,0.8599823259286349,-0.8455043608030701,-0.9334462582498352
0.4033304687555932,0.7991293784239498,0.35987269039473424,0.07514984643618106,0.07812923561950225,-0.44872229189762247,-0.053586052297964315,-0.5876464724290152,-0.10372965972990278,0.8950660043398823
0.16205294718127583,-0.06618582028625686,0.8993754730244532,-0.0592566872471858,0.7789028746690764,0.7801724231075592,0.37495734756242505,-0.1518708628344102,0.8893113003140125,-0.7925375829899421
0.4329452376559677,-0.914299284258522,-0.04886204817769535,0.6347337313163077,0.3581911331258406,0.44699242231913694,-0.48435805749349503,-0.7793512564598539,-0.05939804225199452,0.7715570187677618
-0.29352687450839665,0.705634336581337,-0.580566137757637,0.9998997875666729,-0.28384263529986187,-0.9030981317525651,0.08069745735945122,0.8559333075609549,-0.6535291067475362,0.9824448849174953
0.04761695856731796,-0.4556780178191082,0.03374060169664028,0.18863203686806262,-0.4163461067909858,0.28627776419951656,-0.4222864675998892,-0.8346275298586621,0.9884681559531039,0.6760168771222788
-0.8929382562389049,0.026808808276636342,0.6658502809249512,-0.3259429555673684,-0.514735170445853,-0.9603152327508816,-0.7345415621706171,0.2258579038655244,-0.8606090648788168,0.7791744813097468
0.6626632663492437,0.4584017900661911,0.12334867834009722,0.9967911085624911,0.7007992134551043,0.9475218760294842,-0.8977843467603659,-0.8517671992109205,0.6098433603828984,-0.7525798667115989
-0.29289345127026123,0.7623371320730282,0.5750270468314694,-0.5058579064740788,-0.689840807193075,0.9611188829381381,-0.9953632108101358,0.06198789039676644,-0.2895887995687074,0.8564144124105003
0.9203345548328631,-0.6677003178827264,0.2626044763028781,-0.45868629376664427,-0.4953661003096529,-0.04521177223616757,-0.5584891317850337,0.20363027816660872,0.8747946151902921,-0.9810751770880323
0.2710742641715709,0.9056546115185939,0.2018040132720108,0.07843405583393503,0.12289949550514456,0.2648223832700073,0.15547370995096987,-0.11295511625461963,0.18741521878101897,-0.9840305791472359
0.17643645782438744,-0.9849990388410468,0.9047145231845979,0.21349616982744601,-0.21720424544916273,-0.4169101652829431,-0.7806973324694724,-0.9441917969433392,-0.7392763777997624,-0.7087229383564938
0.9318340258098434,-0.9046061190706403,-0.40063785589018985,-0.033306551380840044,-0.9588752377316726,-0.7462784805733306,-0.2665704335464557,-0.20729521501930626,-0.3875996136629616,-0.8843713522607067
0.00948846702279682,-0.7942926647978613,0.5916368216309654,-0.9116939346351629,0.9974813451248941,0.34680344133543484,0.6174496157855163,0.539119886358949,0.8142176532451129,-0.7571780201521253
-0.33060292933547786,0.4302814324587614,0.1657581905185378,0.7450555507039079,-0.8725536864711658,-0.08978268460920735,0.17831832929872538,0.30851443248896104,0.3722844695486438,0.7107123098430979
0.6530706704480852,0.3196092880498732,0.3665557434813358,0.3465979954274673,-0.8847382903058595,-0.6188828293296309,-0.4844474765579089,0.6221153948993291,0.7722217946658237,-0.8383195259826198
0.17934038475219405,0.6720949699035245,-0.02419819231270004,-0.7331808256334551,0.13523205852912412,0.1221570430724278,-0.29359071896307476,-0.6564296771433156,-0.9374891809583065,-0.832763808425705
0.38422951514917425,-0.7328990015631353,-0.8673652194829473,0.49151177262231815,-0.4974222527358594,0.7061144233181048,0.4771103562461445,0.48872989379560494,-0.31166629429375414,0.841409317460122
-0.3620634689733324,-0.06863087440021542,0.5210557532143186,0.9424279691692781,-0.010826063207781234,-0.4961381142501893,0.6818269478430962,-0.11271915436297497,0.38585928889314547,-0.739624767601581
-0.7468257686357138,0.4158740068143668,-0.4692064886393167,0.384045167619241,0.4303045332041169,-0.5102067657323326,0.06297463612317478,0.48946416326318465,-0.4562931147175754,-0.9657310175391216
0.25698917007681354,0.6059761275652844,-0.8383060977243711,-0.18391334612672083,0.3311369987351749,-0.2219585491534577,-0.9903736194782088,0.013499677527947451,0.34328400269172943,-0.8133682646546375
0.7069913327574405,-0.5777150226420688,-0.6148511873504588,0.6911670470259729,0.3917414125983556,-0.4571016087534886,-0.09929855729911297,-0.5770225826561672,0.6598429034679598,0.83254858782266
0.3377522918720697,0.3997822093026191,-0.28768754084066195,-0.31583851811233477,-0.07585226856049454,-0.9862694284744163,-0.4197898424289983,0.9058176077986816,-0.12242989890379175,-0.686880764609281
-0.8909603238423196,0.6959787117483504,0.03934590708134156,-0.0774359207596571,-0.45858483701558583,0.3835811820459186,-0.5734382012862472,-0.8869992550589606,0.9462705552740855,-0.8017490411420531
0.8478405106767277,0.598719134438581,-0.3503350929650205,-0.977767460142111,-0.5433844484959223,-0.14481633628031743,-0.29828996296556776,0.8509965746347227,0.08324262826287321,0.6911170396409908
-0.23841534661863006,0.16630685167915593,-0.46544408998439446,0.4949697569093686,0.4727340484836644,-0.8792093928420205,0.5741034777300982,0.706042516569158,-0.47249307157105624,-0.8846986237422891
0.8056682655410095,-0.9465747526268599,-0.341101957239626,0.6480422984405039,0.4748015796820714,0.5532099235828701,0.48486256727890187,0.656233040366969,0.42728447100796363,-0.7089144902956869
-0.6339913152425879,-0.774074202384706,-0.11333314577829579,-0.0509132024825284,-0.6985669372029594,-0.814860953338701,-0.8877145539702891,-0.20119476683530924,0.2046112758167975,0.7803042576831395
0.45567766217748373,-0.6792623968804031,-0.0764590096317288,0.14031280164703974,0.9873184296317868,-0.31031304626498823,-0.37698837493207005,0.7700319022035884,0.45613024752569775,0.7871015659502825
