次元1,次元2,次元3,次元4,次元5,次元6,次元7,次元8,次元9,次元10,次元11,次元12,次元13,次元14,次元15,次元16,次元17,次元18,次元19,次元20,次元21,次元22,次元23,次元24,次元25,次元26,次元27,次元28,次元29,次元30,次元31,次元32,次元33,次元34,次元35,次元36,次元37,次元38,次元39,次元40,次元41,次元42,次元43,次元44,次元45,次元46,次元47,次元48,次元49,次元50,次元51,次元52,次元53,次元54,次元55,次元56,次元57,次元58,次元59,次元60,次元61,次元62,次元63,次元64,次元65,次元66,次元67,次元68,次元69,次元70,次元71,次元72,次元73,次元74,次元75,次元76,次元77,次元78,次元79,次元80,次元81,次元82,次元83,次元84,次元85,次元86,次元87,次元88,次元89,次元90,次元91,次元92,次元93,次元94,次元95,次元96,次元97,次元98,次元99,次元100,重み
0.6091459299686033,0.9849597863004115,-0.4940588150938965,-0.24579848349036237,0.0885996741733851,-0.028137428585977453,-0.37911169914592757,0.6886653262218945,-0.4221549785655173,-0.5535369695456875,0.1743731068793889,-0.8907905253032125,0.8469850392842918,0.2877329319759918,0.36033183749329756,-0.34232444319672983,0.10047034444779257,-0.17896064166397552,0.3938525678499516,-0.47006303620618184,0.051402002458663,0.4674339661276615,0.6740913892233775,0.5556041446180008,-0.5121238645617092,0.42006706781053005,-0.6693847598006778,-0.17123128227512574,0.3946118943782636,0.8744318951453859,0.1566967143824003,-0.6080745241568919,-0.47858089545266336,0.7938668252654726,0.6095103905981454,0.5057420997246733,-0.7230848315861135,-0.3486718737692721,0.6877022243916641,0.28206260200216826,-0.7322198099801496,-0.05778052961425595,-0.8082475766325807,-0.8528094731432998,0.17824334589180935,0.849263653310572,-0.779448334358431,0.9375421517139194,0.43878536838637394,-0.37541498046317023,-0.31608016818342566,0.31380594785363547,-0.584625411967106,0.5076790437697999,0.7622632258974554,-0.7006529005990944,-0.10580575872216103,0.5875796934734626,-0.7939988493437421,-0.7804748522617466,-0.499756514952861,-0.4937787143031298,0.20205408146608794,-0.3689814068340269,-0.19831502614874041,0.5344137832592246,0.2610308315367005,-0.5093835515193232,-0.06182249851856336,0.3670828486306744,0.0839031655190623,-0.06468969199922137,0.21437734011334808,0.32053509660770474,-0.5453585004607019,-0.9366334940865101,-0.30603232207007236,0.9078134770667996,-0.2102802001693984,-0.22945731733122,-0.18526560503109135,0.6152786035842702,0.26146789493980305,0.06539385713073065,-0.15534585364841436,0.22406039087685725,-0.6131263526912605,-0.1286085891894373,0.08408140063267988,0.17219477652518156,0.06852464518083878,0.7981829706888997,0.035231155004205816,0.9083693940648548,-0.7013338434033691,-0.6894065861266516,0.10848806335037409,-0.8745388529826871,0.6013584178744381,-0.534395200241009,-0.03781448979925439
0.9996799128672621,-0.42466605789399703,-0.772527866266796,-0.5819188067706897,-0.5787636335120082,0.7007975377051731,-0.20219751041587275,0.9781650032680559,-0.7709735654614107,-0.12072111725410428,-0.915873734314325,-0.8480318013093059,0.4732004596430166,-0.6734805412033824,-0.9945285985513411,-0.5266138547025697,0.3283257264956915,0.9740499284120313,0.7661797972572507,0.4920498647675168,-0.9120531547911023,0.26786702287771536,-0.8003268415900137,-0.026333389300168375,0.1901072017497638,-0.6095378266841956,0.6388881606236702,-0.5354158810506537,-0.11906546355375991,0.4120688062329301,0.9529257940722313,-0.6735506322090118,0.010260759537724207,0.920021030333155,-0.13060568470991285,0.31337287773366274,-0.8463978797940581,0.8681691318049009,0.6220585211363446,0.06860675792565507,0.6349050449433534,0.09457989460391736,-0.09652601738605526,-0.4930848615931799,0.11810428680795348,-0.9388146138450373,-0.03163093541009587,-0.8026294550744568,0.20357938785685292,-0.786644592488291,0.4838694136954387,0.31416657289822614,-0.49023693064364016,-0.9633587654215161,-0.2547699790076814,0.4325025418212929,-0.3538082257494064,0.3022340307756113,0.6203009252906655,-0.6210096192692434,0.5623897495771983,0.35330841353566256,0.6486144764355746,0.6116236499095034,-0.12140902431113276,-0.41172647712046206,0.3330658502505047,0.5226420214312628,-0.6705428800228628,0.24475071419524685,-0.33005038403884635,0.4592822582426148,0.7272747069040983,-0.5838577599570399,0.6165354242284707,0.4691057093129195,-0.737392448168773,0.7998257673201843,0.18818072020539212,-0.3931638574174513,-0.5820547392470777,0.5559588253054402,0.27314270769433213,0.12533418312510358,0.7523928243869058,-0.6364120767864522,0.645161024293479,0.7984849294268126,0.8712455822689772,-0.5896964088112219,-0.954096144646644,-0.19432051753830826,-0.8069097089219052,0.46790397439001774,-0.7338852309878331,0.5187873075833219,0.7775824577180939,-0.2554984732768818,0.9035930625271865,0.7427148414815224,-0.9694377676105997
-0.7442213001191824,0.08890717636936774,0.8617896808853168,-0.6991279278990484,0.5383784290266189,0.5943487178559437,-0.020026420918283994,-0.7183394457518938,-0.9183988441038542,-0.6606971392307494,0.9032749011633755,0.37430038756472483,0.6794091214217535,0.8351399600614718,-0.4158106349443548,-0.23833944566981402,-0.9114768718993723,-0.637115517247221,-0.7830146811138321,-0.5485817059851205,-0.6688626338526471,-0.3283481947579766,-0.6343870177385516,0.9132866481397323,-0.1653409425982182,0.4883577000795818,-0.29863135244293393,0.6896044728016985,-0.5950824829863184,-0.589103698334548,-0.37931750402067865,-0.187283046221274,-0.12698478950192993,0.8693938830429717,0.22760815120623967,0.4169766100049731,-0.8124130134005976,-0.12562177386830242,-0.9821909983948749,-0.8914963597992119,0.9700123782951283,-0.09308760058873333,-0.15734603296038285,-0.6775641612316471,0.23728116123580667,0.6173134450160377,-0.16335867538938487,-0.49645236704335194,0.2407753534030489,0.8238007090706602,0.5583105358235689,0.332396920608254,-0.5528984917568394,-0.09262227062840112,0.878026114393436,0.11329285273154555,0.041546758840329434,0.663703805866983,-0.5647915485446524,0.49209831189905984,-0.42663784410103134,-0.39154292860800455,-0.8171088035196844,0.2936149344413429,0.6851312457484185,0.8515675970597719,0.06211247474332504,0.6490287335157557,0.6177902996215452,-0.20684629438793434,0.10702163928072728,0.540040679936775,0.4908587081974176,0.7254866064585231,0.2172864420111773,-0.7741022376471591,0.8842854720125928,-0.8280020699345728,-0.24741433760154163,0.7445075976198038,0.36934049468894126,0.12910813230444929,-0.5175438408244311,0.8049866366894383,-0.11398404118641303,-0.35243194115283893,-0.08865430638326233,-0.14807276754923215,0.864783493453052,0.4430210018771492,0.6125331331268521,0.1404052686742835,-0.797295524345883,0.22305938284588545,-0.8005599135391038,0.9916646681326751,0.46103488864630715,0.4317150945487672,-0.15223953550542868,-0.5301965310241591,0.319901033473899
0.5236217329368927,0.19579237430188057,0.36346831488469666,-0.8812386724026737,-0.2671458239235249,0.8506189171339418,-0.5875779701711349,-0.3576394063291025,-0.04836441463556096,0.5911686396550936,0.02826411041375909,0.6908311979783782,-0.2470074911475444,-0.18751344411072557,-0.35734806132280805,-0.5574380566820963,-0.15275992766634983,0.3289788751039371,0.08921378564684768,0.18825822056500385,-0.25790631532007957,0.21664745173171918,-0.9977439766058939,-0.8913114474096278,0.886571421745318,0.9996663597113463,0.674052996581688,0.9725678675459011,0.04792348170933247,-0.48715349469093705,-0.5721861876452261,-0.7474954666653681,-0.3268102898552715,0.4162150553091474,0.8383207153766371,-0.500661109942423,0.8202604409638417,-0.38328349527844485,0.7333978133006106,-0.24632307166383516,0.3901958278089048,0.22533708512820794,-0.4771459803960132,-0.7872844565038734,-0.6654076155607217,0.7661977969502862,0.568857226216297,-0.5039156635532518,-0.15678467989492195,0.3820605519228196,0.39322680119405107,-0.5523700853599495,0.9048597649854259,0.06729876594657436,-0.7217441923770754,-0.7529242679899152,-0.18320815456514716,0.6199923177216102,0.9047013873006391,-0.6447139876998212,0.20947115969068442,-0.6569275997600683,-0.03250374142257295,0.804315940777518,0.5947995004056564,0.8454851480531059,0.23988408233780523,0.35673066484404303,0.43505176674774115,-0.5987239824375723,-0.6124729773237532,0.1875734669795318,0.5221441794239642,-0.6170214952823663,-0.3857791396048479,0.7121950467797906,-0.050291857824227515,-0.5622414414353765,0.6105711517964572,-0.5268839595079187,-0.07512703863289671,-0.572677896762279,-0.20507026948888607,-0.38615436997847596,0.16661205983017469,0.9648344311007855,-0.5041958098345727,-0.7601781978284339,0.9171026561060861,0.7135675451668976,-0.7522708883841897,0.20567688559410735,-0.25410714464710704,-0.7652573025428705,0.5989426728874204,-0.4968802472968502,0.48379929485098827,0.5168486387090829,0.6072069820736458,-0.20421998255113816,-0.08566999249505969
-0.8959492476895573,-0.34851140872386854,0.10815259233687258,-0.5786456750977563,0.9445329666150215,-0.8460793419423736,0.021998279860891867,-0.848097625327093,0.27109990964651454,0.34550734474844946,-0.32804923015757503,-0.022618821254603905,0.4989831975519894,0.26729890231888975,0.9628726061860311,0.7925895138743435,0.45182359217486967,0.03783698131408475,-0.2944039771287811,0.2903961029786565,-0.5623196408850203,0.3487935328814489,0.27540238029027864,0.10190273156037755,-0.2692133620432874,-0.1258845906625632,0.5229129611978716,0.9929011738603943,-0.15401344012420837,0.40308208388248423,-0.7583444406576568,-0.976724838308649,-0.5845878553714391,0.7666361963511136,0.9194724998349155,0.6809279347213106,0.9795114973024519,0.8280599494484263,0.21314811925926191,-0.2725617081819065,-0.8910758753800123,-0.48936680518239273,-0.29306596331020374,0.9896909852364262,0.6469451183081757,0.4332446835963877,-0.15217880845393195,0.9681691622039014,0.35308818377210116,-0.31409349657198526,0.20810273070197038,0.8502900135689837,0.1080508540473607,-0.7048113777699302,-0.1839764048630469,0.8234636309704731,0.8458078406392284,0.4288672624548332,-0.0251611669200138,-0.2152445595682254,-0.11451182672845861,0.2669869408031361,0.29767498096814093,0.9895709010024925,-0.23321258321404736,-0.8160283320194849,-0.3560038582938606,-0.8821478610431156,0.4189290579234157,-0.4071153205939476,-0.36428388125514266,-0.15692774697051082,-0.7063444030710286,0.5962058351230008,0.13716172347260402,0.6331986068793676,-0.8485468427307634,-0.7392344517565044,-0.09825118989090609,0.5691252015291018,0.46818940104468443,0.4345778640783029,0.9661382858102726,0.10708588309553335,-0.22094834750895376,0.6139224005009486,0.9008447262768984,-0.7887800841609794,0.6667734180411304,0.9901218017622957,0.8325539707895958,-0.681509521122688,0.8261478764513379,0.49746796510982816,0.496876995622338,0.10455604678612218,-0.41912925377300525,-0.08800405029574965,-0.8131840417796965,-0.279821271764394,0.8512019053075252
0.48446121794577446,0.2839436922427533,-0.8898391349368505,-0.8034759964438157,0.5150161118411241,-0.1648886839488991,0.020631530190158953,-0.1292670620476989,-0.1422447801650657,0.25548429871614675,0.9281586402997521,0.9693274776535402,0.8942127268339793,-0.1527182881577288,0.5812954374606731,-0.6372546435238341,-0.5460009276571504,-0.9003910874603651,0.11453955444355912,-0.4719211348926142,0.7146903818943986,-0.5194252786060325,-0.23877031877501897,0.9699217723659463,-0.4195144391015603,-0.7857817268823638,0.6997791409932104,-0.12204839373345355,0.33470807547395987,0.12857431045919943,0.2593713573308617,0.41588250677790084,-0.9760521007874979,-0.7549214393631727,-0.5678696298976499,0.010676589259801195,0.5637511393667981,-0.4851929355359068,0.5534139713393476,-0.050456235630012225,-0.586405810186457,-0.06810292932917683,0.33405358814761965,-0.7858318266319022,0.772865658571066,-0.640974665329399,-0.6035685490110978,0.4716429022950104,-0.746492727990128,-0.14705615036071173,0.4585888835873796,0.7803783272179395,0.23416254955293558,-0.5579492698735586,-0.22302875556671076,0.37130112165976137,-0.9643062797910265,0.3304728296509909,0.22233291036218295,0.4522412989698642,-0.885925509731282,-0.05112253991504745,0.6944202843924603,-0.400013025582155,0.06592964809867741,-0.10440941147657246,-0.2197381130806657,-0.7708204395034725,0.3139091377040327,0.17615669938608913,-0.45390105424782046,0.9259618756356087,-0.353229683306438,0.350788760403439,-0.15582126052879275,0.5591792928822715,-0.751956367190706,-0.5086361716996747,0.4549890263058294,-0.5692801527937622,-0.8912571861893902,-0.3210679418513346,0.9531743676222887,-0.3329711880745775,-0.250026546550135,0.3470870140634248,0.08991264562179901,0.49675107883619385,-0.3747939742612171,-0.35983932164221555,0.7555765578305442,0.4413013838404427,0.9897987740069554,-0.33793525918142775,0.07793668478332805,-0.4694853113211357,-0.47180425623063615,-0.907179163196621,-0.3872543861506875,0.13858338513080193,-0.9715329726709673
-0.5244649430327702,-0.8986410159875549,0.1256397236422786,0.23348057509125597,-0.5803475114884036,0.3344289006429223,0.6071463848432794,-0.5305508718506678,-0.532281396193685,-0.10558994117283094,-0.24402177835489214,0.44345801282987074,0.08632045972235625,0.1342099194702927,0.12039667111610874,0.43303884299429996,-0.480801270080084,-0.8893174639810844,0.6725273357633504,-0.8038339517636902,-0.07388537743422374,-0.42676971481039794,0.256763003559107,0.38387905137857636,0.7690736124461672,-0.6082139798192725,-0.1385516435229669,0.5048562056938571,-0.594603242154391,0.3789648310599619,-0.16263047561130428,-0.8396327906519019,-0.3451176367936156,0.18064680592957694,-0.8561832674600672,0.3708170680121403,-0.4264910350272607,-0.03844282957060996,0.3878144274471774,0.215727917142303,0.2110289730952032,0.9252731842484793,0.9223500673864834,-0.7527021318319249,-0.6140336279597952,-0.25147614562474463,0.1226493437157351,-0.2881213680734186,-0.9601745801317645,-0.2606219852842494,-0.7146776646991483,0.7921800516192404,0.2709420060137602,-0.23543875970162464,-0.3049573258027848,0.4151018788923184,0.43093173300543375,-0.8021008981477523,-0.6821248044582221,-0.7395931732441343,-0.03747011552844426,-0.7857838760356994,-0.8312890707882895,-0.10328590738314158,0.36794131636826444,0.06530958906295592,0.24719534938922605,-0.012471687792908082,0.5665678482610117,0.9215538728814007,0.04221296988359624,0.7689283270391971,-0.6201627031130422,-0.6464735070385851,0.4602667974679451,-0.792972593151294,0.9080177417845203,-0.26532936943672725,-0.5831378236161128,-0.6066008947960044,0.304972089602779,0.20199400212939844,-0.6756825412476032,0.5488608136509593,-0.6499772831221408,0.7388582503921429,0.08374703267883987,0.9582701344774855,-0.9184181914128645,-0.8172140763854054,-0.05379335337497815,-0.843047990775752,-0.5607979846176955,-0.29869989031547006,-0.6397938277745208,-0.9846694266399135,0.9366461595249523,-0.8516701747944176,0.6781150508050622,0.2574471306309838,-0.2945392546872627
-0.1062967000646452,-0.9847632561427802,0.957461718393759,-0.038982860709617095,0.6038430815188564,-0.821793218468435,-0.6716127344996274,-0.5711386627829664,-0.19821739800295113,-0.7806455198471681,-0.6384655966128695,0.274496573600439,0.4129700553558596,0.7661581512304829,-0.3929807509963831,0.4561571421090892,0.5076502768120907,-0.5401170010875539,-0.5414478507437042,-0.7092463128091874,-0.39299879268807225,-0.6926661763550828,0.8526234856077206,0.566501290131526,0.0321836499812691,0.9738102532012883,0.11315867968610616,0.9218952581829892,-0.4704195754047932,0.5416271067729111,-0.16656659989874711,0.6669589759961612,0.9789208654717437,0.29790699320864134,-0.08775415065541126,-0.2561301823468022,0.28287654566010145,-0.449683727446335,-0.4427890837588814,-0.028733719409680614,-0.5298543720046648,0.8851243543340673,0.34288667654319405,0.11774662009428605,0.7789654562653404,-0.17357485084743784,0.10855539063740705,0.20940080727753607,-0.02929178629459528,0.8464107838652548,0.44083986767490446,-0.48044965385069816,-0.5583131989064235,0.036603865497038535,-0.7856855609183286,0.23533736186846665,-0.7966258163900488,0.64976681056555,0.4156026601963797,-0.17785680228672507,-0.790733358068264,0.05969766428654322,-0.05759377448519387,-0.9491857589378028,0.5354730977501876,-0.08857655148273103,0.7645174624380499,0.31560475850953407,0.002795436006344798,-0.8981003894326458,0.7762014949388787,0.1683129289319032,-0.606762479048277,-0.647042995069065,0.8877446999585037,-0.32434004975479624,-0.4056414233089741,-0.714640796265537,0.3744193677508386,-0.6652686317172162,-0.715562296263245,-0.6362371752253952,-0.4614893853593489,-0.18206984516122204,-0.8179994961324547,0.5250938370467285,-0.4611433568219897,0.23306400397934302,0.22422891536891443,0.6498015238608073,-0.18795665241774306,0.3370040573474916,-0.980777816952131,0.18742229724852877,-0.4729949419609,0.2036818637801976,-0.1901526289445854,0.02085984589974943,-0.8164419626707976,-0.3706440732825138,0.27041449979424503
0.9686167701015691,-0.48517104058022753,-0.014699838270802457,-0.6043548307328425,0.03109977705539746,0.2672487796555456,0.65946088608039,0.07275570708784695,0.01677925407359504,-0.05532926120860715,0.6358609595084987,-0.6874751460522442,-0.8827802298973808,0.4312874860458007,0.8699505940637866,0.1742216942768018,0.9054881078630831,-0.33152350084912174,0.17365990545395782,0.48465208666951676,-0.7947737281480296,-0.7753614777898518,-0.9044081376561875,-0.05490740207242517,-0.9394993592390118,-0.8046731162348117,0.27043566197838953,-0.3705972618027744,-0.30730789261050084,0.20606692395031256,-0.5329252199528014,-0.2823399680365867,0.6733930946194538,-0.020076054823569334,-0.6166044132541583,0.22028820550994643,-0.7004874167169426,-0.06864938141405652,0.28156082480120126,0.416740609991079,-0.6961511784916627,0.5083701841072235,0.9021385154554558,-0.9842698343347005,0.7346551891038818,0.11744957146180413,0.5837039084032772,0.3483498332743231,-0.7646480658970748,0.6343893278597037,-0.0031183111682530074,-0.7338406804741702,0.143876313886395,-0.8795079826068792,-0.21329946038138248,0.2790373458274855,-0.8315734284367502,-0.859815254821579,-0.08136259147551983,-0.18708750412695008,-0.23477373065409501,0.488439864775421,-0.791139659038957,-0.536536384845099,-0.7061835930825484,0.06908222269972653,0.5932651503461421,-0.2610970576391317,0.433911634594224,-0.35630918535403755,0.6499200615651888,-0.5314635443612244,0.005708051811736947,-0.3672881942279449,0.7014842121931331,0.32541451146102274,-0.21135915922039583,0.40177459207053645,-0.8789950140866446,0.0853987597410244,0.3706874643677731,-0.049789657544571986,0.21434770625064214,0.2518292945925683,0.9252729603866748,-0.06328570962485724,0.7082589658629288,0.7994359258705136,0.38296754430426516,0.6878338503053726,0.7974879350880373,0.1560866217483141,-0.8251892226937241,-0.5084637856195734,0.696572417459597,-0.8977868192960232,-0.8618982081892999,-0.6999328099656807,-0.3972317720851113,0.757427388885984,0.7235956664950453
-0.23662479119030666,-0.6413424325588074,0.33844059539260174,-0.39506765821521794,0.9301410390417375,0.07618122759447699,0.7397029640047761,-0.5613485611324726,0.6238641730666026,0.7324457614703002,0.8298269051020305,-0.265118111980441,-0.39025838268988144,0.8781535431660148,0.21246193828645288,0.5990845661393633,-0.7233121295572128,0.33137887433946,-0.04192854205103791,-0.36640150253238846,-0.35019092098184945,-0.5313560827686662,-0.07074539544693648,-0.24380363648620584,0.24798781928060742,0.432922211488597,-0.5099548788749599,-0.4979773894710461,-0.42605604177337786,0.5964887857894636,0.20168195295037084,0.8069910906718673,0.3992602580751823,0.24396565161897443,-0.5136993093474231,0.7208373104196448,0.847160382634191,-0.7926230715187645,0.16866126105957746,-0.06525719792595719,-0.39795737150262134,0.5431924305206365,0.8815604577072699,0.8960659485351755,0.15946413801211545,-0.746611699165054,0.12839359137793305,0.9620737964417228,0.32138684725100275,-0.9072777699119062,-0.8350975726096387,0.4418933017341359,-0.7649401618516896,-0.27473268647067683,-0.6288653519653996,-0.3227344892244216,0.12818156309484152,-0.60714207671668,-0.6943643361358253,0.6355640297073888,0.6274440106487982,0.9945588787555184,0.9083229359921549,0.7623827793341617,0.4183432257616102,0.1325114789099333,0.29931209225314404,-0.43355130535826925,-0.2721342312907493,-0.5265720507608501,-0.4699051328442909,0.4443387020772396,-0.2619645964096514,0.9917689599185492,0.049478590682816015,0.39839871892080037,-0.608218260671548,-0.0995104903594155,0.7315293054177276,-0.6322768310751659,-0.11766771807685972,0.36227202759529686,-0.0926499983912964,-0.2677604201166869,-0.6169735467771151,-0.8842194060889479,-0.22211275146060905,0.05050863385804183,0.521221771845449,0.8314873823896495,0.5498350804036793,0.4008298660774776,0.6901130309804367,-0.29981170715666094,-0.9732707126392303,0.7646845551469749,0.9662934795372038,-0.7179917571081916,-0.21695246528461265,0.9961226049310034,0.8897796224350121
0.8335854878241552,-0.07123796100157187,-0.30204809842206315,0.45994817076688,0.9522830584683445,0.939391501735723,0.4312351543981551,0.6836153720250039,0.24372494280030998,-0.42741356329715696,-0.008632116115139365,0.9797568748269365,-0.29714167414183723,-0.6978541776612918,-0.3211494623726092,0.06188740405253834,0.2715367643191856,-0.43891716050098983,0.36566061593181953,0.9907314996611835,0.48529341349679755,-0.2782043612627564,0.4050422379376091,-0.15595060997903387,0.8256427937048486,-0.7889911382345499,0.6249030609521848,0.4165337561669673,-0.4230784131428271,-0.42674670657545855,0.31070375652765037,-0.04060113787308095,0.11057216099001832,0.35669877562862495,0.7462006083687275,-0.5598008699844158,-0.7856900545951961,0.6890613443922788,-0.07061054258424204,-0.6421891287423601,-0.4747956090072448,-0.9590650578782438,0.03745841846563591,-0.3483919761094375,0.8974524224915941,0.07197116111364099,0.9940777490000956,0.543458847950168,0.528836319621062,-0.7012682078655436,0.9695649433303518,-0.8692726712548634,0.6416343880819635,-0.4096944845695787,0.489106527276709,-0.35149390135603575,-0.9783719541860992,0.5078331686323899,-0.2586512684140715,0.670547971256899,-0.011083759282402794,-0.6035484080240221,-0.025314715633550366,0.6444146172314991,-0.05235038476335763,0.9207653567584467,-0.03129479664667456,0.9595031881457773,0.21931696614645846,0.633530069548316,0.32711015487997563,-0.7881853905586499,-0.6809835262912769,-0.5282411509128363,-0.697174175935141,0.8209360097111945,-0.14438507096960473,0.8108551362707593,-0.5266060970038609,0.6626337685400469,0.5172491375115797,-0.3940565467690198,-0.775208167295964,-0.5438466636786181,-0.5240261835108689,0.2627957627263787,-0.5630341915866811,-0.9065398606711194,0.9623240776855219,-0.23890018283764658,0.7798690624870842,-0.2955347926405426,0.08003084175134689,0.7773309256189596,0.018195898543846623,-0.47013052373457886,-0.961631238695878,-0.8967440479021921,0.7036125691740354,-0.7473509998860777,-0.16381613850112653
-0.25402620028133893,-0.1414311548322883,-0.39124057021912084,0.5201043200872547,-0.21683134005705007,0.46930608478538527,-0.9616986833467132,0.26120896403517413,0.33349758885605607,-0.09545075939506997,0.4685023305601115,0.9723817332736654,-0.7146102249593964,-0.44683422241872217,0.3328986030684308,-0.6140426248028892,-0.8385675519393676,-0.9757453701856958,0.4493273720502541,0.7657774355622934,-0.994156487394641,-0.6726803659062801,-0.8171248171171533,0.9458403325780296,-0.19420386478283513,0.11789775699772931,-0.843624602192395,-0.8416843908908078,-0.5888582718721415,0.2732796339954493,0.26545682782234237,-0.8057326524126667,-0.44833464119078736,-0.5409384424220227,0.7404269966100141,0.9945071748735856,-0.9816517643011896,-0.17509075638984983,0.9780212362760298,0.024465671051314475,-0.47185051051056537,-0.6212363933671659,0.7507489902977369,-0.8166037334730428,0.7629680894615282,-0.0984230643089532,0.4543667203343349,-0.5047016641652781,0.08315924272528641,-0.17364780307796324,-0.7657833096204166,-0.24854480463184647,-0.7062896833846823,0.9997174434644345,-0.6928982619428159,0.3661775227475448,-0.6916291002689654,0.9027628627505903,0.23241119664226362,0.22589898175445833,0.7497887838072145,0.4449016217492512,0.43273682730544794,0.8890763509010493,-0.442895426618353,0.26456799164333844,0.49138462296537144,0.8064740547623755,0.2633096154432021,0.550899264249811,-0.6316802135418269,0.8211835548978752,0.08527626375830644,-0.19657197674542537,0.4223930343858696,-0.9088227560905029,0.038766068830656475,-0.6060398038955773,-0.11325908487247793,-0.2769972927390749,0.24441743019728057,0.4928413214176641,0.46569918061845383,-0.35691249846787076,-0.03198914889911475,0.9377892311072673,-0.0316244696355803,-0.8250254413622033,-0.9730169227125021,-0.17790000855641763,0.8209464681056725,0.05033889708758321,-0.914997410196753,-0.368208124261734,0.24531721609435464,0.3295412673723247,0.4049733276248988,0.5835205822293678,-0.1256955288591033,-0.4042588072223211,0.8460298937088598
-0.20291962056198398,-0.9809668196355456,0.2823650359945643,0.4451054577159703,0.7107195718614088,0.470289003854763,-0.16645351046866086,-0.2553395759617342,-0.4291919221205297,0.9270902519905534,0.2738775292502539,0.06264203951200953,0.37859793124499097,0.45597755735301604,-0.5640644195895064,-0.837196526267693,0.1522249178234535,0.5770418623458825,-0.026142027523164968,0.8408207305737809,0.14847913593423712,0.30575677889640174,-0.918794091046025,-0.6979854530133971,0.8886434741351676,-0.12459699350698428,-0.4434029059219865,0.684298244582004,-0.8955260450321256,-0.8410696694213173,-0.061588684602036814,0.16029085876488025,-0.8253654878601273,0.09302165464212475,0.870318190491641,0.008526143909615258,0.06747471754584455,0.35670000230534815,0.6754321827116773,-0.43714316563036815,-0.8896667652027161,-0.521066196091447,-0.9838858972399891,0.4527774528089261,0.6361821267097371,0.601859707681181,0.30313397689020705,0.6644520835658705,0.1673942602266747,0.09796896768181518,-0.17178619998895106,-0.7486102425376161,0.8431914240753313,0.4083866490749065,0.15322200425078392,-0.707847414500102,0.09980756524641043,-0.5633153649812375,-0.4687950419673206,0.8179091543598697,-0.8359797470609709,-0.7367599389263769,0.10538864456633967,0.8735717769683257,-0.04525230892371801,0.939979057501149,-0.4197719495588801,0.8536214668776552,-0.9840150127310061,0.7246607625386515,-0.25462789920003537,-0.8819601141752489,-0.4525243584147314,-0.5531324542505474,0.9747235766732393,0.9340792247755677,0.8005889626228018,0.8300590526026665,0.33640455341042774,-0.6354836425985383,0.2575954108976527,-0.8455443422610193,-0.13136208922280157,0.1228006600375946,0.5054391302931972,0.11916170495909628,-0.6558250702742122,-0.8504183432512132,0.20487951481897526,0.09015177073596237,0.864607203924164,0.9828063389988896,-0.2759489636931238,-0.9519814404799994,0.20847246821589815,0.9761464194462794,0.8850749357401273,0.3087720118397286,0.6982533024455648,-0.24762581476273382,0.0020983180952092173
0.9392723917683747,-0.004942223564908477,0.869349580898832,0.7673908260640296,-0.9261280726702867,-0.9891193674536426,0.4633638128331088,-0.9521376133688594,-0.19968200810869097,0.618636731562001,-0.8431036251765983,0.2949180146687642,0.05423266348071443,-0.5742102395945825,0.9976100768574776,0.13805888535435118,-0.5425955112978326,0.5539584546167385,-0.7181234556150407,0.9635187467178277,-0.022602038372702915,-0.4674448800306745,-0.4611596032958448,-0.8004924953383133,0.014179126035818501,-0.8006018043212376,-0.7253338545046565,0.046659510502723545,0.374867233649104,0.10121173109848369,0.8592704936744505,-0.89183388150721,0.6696790733313878,0.3061851359020169,-0.2507903163970543,-0.21250081580855973,-0.6300269493371604,0.6921662828621968,-0.9877834829562627,-0.13279811862326618,-0.6715369815241263,-0.5056684632465026,-0.12696665536202023,0.022726354790568948,-0.7246964345073434,-0.12786961386168794,0.31806193382357906,0.7563889493757541,-0.38169057490605984,-0.2586763024372657,0.9833988619961712,0.3533445121912838,-0.08942868306065499,0.771191640030688,-0.06752550075111508,-0.5313257808277657,-0.35001024329349295,0.9511391803086582,0.15763727052412846,0.9243489442905486,-0.7429199734618682,-0.3577848635029175,0.050049074994241605,-0.9399577734359755,0.6423774971082766,0.29896496204935763,0.3795982563906102,-0.11908728624124998,-0.15692433099831504,0.8150694835945412,0.9498597861713234,0.9773155455029552,0.41202355068430385,0.7185042410113526,0.5071852502537838,0.5657820817366753,-0.4964451848452285,0.4636292529281991,-0.36049446535087104,0.8035822787356999,0.7233551926780039,-0.009469140713301627,-0.5942801450802391,0.82415356414422,-0.27494100075246775,-0.5386842166501711,0.6289641021205229,0.5970410698751828,0.03664205333605952,0.1992089019968848,0.6282047427476852,0.5895688373217064,-0.2816908261460246,-0.8103694834846643,-0.6104372964444937,-0.23900050208243495,0.07722641470628888,-0.5199627498977568,0.7094373337199871,0.021134590243932494,-0.7224651124792755
